meterId201811201633566430103667311095.csv,0.8021978021978022,595.9581648351648,553.3702961243081,3617.150775222935,664.563500000002,0.83802104191291
meterId201811201657019240103900398769.csv,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
meterId201811210922566540103808911033.csv,0.9142857142857143,1327.8439011428572,1154.732157037627,7845.439911928984,1316.304095999999,0.9291841869021732
meterId201811211051098120103923177224.csv,0.9485714285714286,127.02757828571428,133.7139302055501,902.3578036868839,123.72527600000005,0.9659575531004119
meterId201811211117543290103937914796.csv,0.9657142857142857,4567.871149714286,4188.407987812676,28732.83055723665,4505.106955999998,0.978413703343896
meterId201811211131149490103707881781.csv,0.0,0.0,0.0,0.0,0.0,0.04
meterId201811211239370430103190258981.csv,0.96,2149.905268,1966.3067498986798,13541.99737864947,2134.116088000004,0.9764233046690571
meterId201811211246079860103189923169.csv,0.011428571428571455,0.012525714285714286,0.16281747246157408,0.4295425212944581,0.0,0.04
meterId201811211331389790103672696927.csv,0.0,0.0,0.0,0.0,0.0,0.04
meterId201811211339326220103189142666.csv,0.9885714285714285,2290.714433142857,2169.9131689438364,14880.59454975848,2282.5374239999946,0.9938061701891406
meterId201811211406522260103091355703.csv,0.9657142857142857,194.10908457142858,190.15082294811992,1302.163924685565,192.6497439999999,0.9799923170174598
meterId201811221509323680103607559207.csv,0.48571428571428577,62.899868,71.25446782716479,458.03325610841597,57.01576800000002,0.5010761320207808
meterId201811221619124830103820956289.csv,0.4571428571428572,45.973411428571424,57.80995784951919,359.0013284266453,45.239088000000045,0.48511946005065965
meterId201811261002391070103662407210.csv,0.4571428571428572,50.70316171428571,61.355755224722635,380.28962159565896,52.39759199999993,0.49701140516926734
meterId201811271359383370103344474225.csv,0.5657142857142857,43.195229142857144,45.70951785190485,307.50145280107085,45.29322,0.5915418835894264
meterId201811271455303730103356171918.csv,0.38857142857142857,38.71472857142857,55.023308481293995,367.82484179299365,36.26210000000006,0.407567046181313
meterId201811281621124280103280960982.csv,0.5059523809523809,38.15682857142857,43.31381842060741,279.224998469872,36.251462499999946,0.5157485197087178
meterId201811281634479160103028879247.csv,0.5119047619047619,34.82366904761905,37.90505000265695,249.38007535597427,31.429095833333346,0.5241864071033554
meterId201811291907202920103119556678.csv,0.8928571428571429,1774.91119,1151.3996993682028,6106.068635914984,1719.0631900000033,0.9370710655720792
meterId201811301312172850103753256893.csv,0.7321428571428572,451.3790142857142,433.9903316524952,1299.022613965593,617.8615458333321,0.8188513389087314
meterId201812041004037060103698375564.csv,0.49404761904761907,48.240204166666665,61.517429745148874,375.2674941598364,53.86314166666662,0.5317512809045012
meterId201812041032086230103530798701.csv,0.4107142857142857,68.38814166666666,92.21615373472392,520.1159456328519,80.63919583333337,0.4507622921134802
meterId201812061229509600103295095760.csv,0.00952380952380949,7.619047619047573e-06,7.769934496903245e-05,0.0001995550606279423,0.0,0.06666666666666667
meterId201812111015055900103222860823.csv,0.8944099378881988,1083.1237409937887,1230.957883306516,7692.580163400245,1085.881756521739,0.9156397182087058
meterId201812111115283780103493121958.csv,0.012422360248447228,0.004770186335403731,0.04494695402764047,0.11482989276408795,0.022365217391304742,0.043478260869565216
meterId201812181521038870103661103971.csv,0.23376623376623373,12.515279220779222,40.807010732853946,158.72743269481788,21.573127272727266,0.3562962146189767
meterId201812200933000230103522222290.csv,0.8979591836734694,30.653061224489797,15.826290475684482,76.48315807671486,34.57142857142857,0.9439384493662225
meterId201812201347091470103706087510.csv,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
meterId201812201507201420103921338857.csv,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
meterId201812201557073340103574864902.csv,0.12244897959183676,8.727891156462585,33.09778499753806,115.02956338922068,12.857142857142858,0.2107026737337578
meterId201812211413270410103501940190.csv,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
meterId201812211423541420103778261310.csv,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
meterId201812211427594770103519117351.csv,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
meterId201901061552504520103839883680.csv,1.0,1565.7734962406014,171.39398090143214,705.4421273901097,1576.1299315789472,1.0
meterId201901070916071300103271623882.csv,0.19548872180451127,31.360902255639097,64.32802898792755,433.90944585502643,35.36842105263158,0.2023765397225535
meterId201901071648139280103772849458.csv,0.7744360902255639,235.75615864661654,1007.0894654841111,2859.849583771062,140.77721052631554,0.7965207062646149
meterId201901071758284740103147024036.csv,0.3458646616541353,42.29634360902256,82.53388540429273,526.4868865686675,42.045663157894765,0.38804366002270924
meterId201901072137178760103984440038.csv,0.736842105263158,70.60727443609024,190.87083347579332,541.9390482550488,54.21898421052634,0.7728137532281655
meterId201901081348029550103151010950.csv,0.6766917293233083,80.10438045112782,158.54995014950288,949.0465977602055,88.17760000000006,0.7479139269397193
meterId201901101311325260103882379350.csv,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
meterId201901141544080390103197346283.csv,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
meterId201901141606098760103566921945.csv,0.7222222222222222,1422.7285468253965,1203.2405297629236,8126.523536158685,1503.7266277777753,0.739099142932321
meterId201901141728344420103096709946.csv,0.7222222222222222,7.5498,7.342132684814991,34.82450775405479,11.093744444444443,0.8154519421586479
meterId201901141751548890103784846366.csv,1.0,88.65867777777778,13.711757239682376,54.95298354763754,83.32613888888876,1.0
meterId201901270844026540103385494222.csv,0.0,0.0,0.0,0.0,0.0,0.125
meterId201901271306316880103621760397.csv,0.008928571428571397,1.785714285714089e-06,1.881366741580639e-05,4.841229182758738e-05,0.0,0.0625
meterId201901271352171190103503310064.csv,0.008928571428571397,0.0009178571428571429,0.009670225051725547,0.024883917999382655,0.0,0.0625
meterId201901271354323540103992235513.csv,0.0,0.0,0.0,0.0,0.0,0.0625
meterId201901271354591430103295883574.csv,0.015873015873015928,0.07936507936507936,0.6249212598422071,1.5713484026367723,0.0,0.1111111111111111
meterId201901271355180280103010213624.csv,0.008928571428571397,0.008725892857142854,0.091932985827348,0.2365666640155317,0.0,0.0625
meterId201901271355526360103142862551.csv,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
meterId201901271357058110103162466161.csv,0.020408163265306145,2040816.3251122448,14139190.25604165,34992710.58686832,14285714.275785714,0.14285714285714285
meterId201901271627469800103334318437.csv,0.04081632653061229,0.10204081632653061,0.5801089960633427,1.3850513878332367,0.0,0.14285714285714285
meterId201902141130321170103293702243.csv,0.01098901098901095,1.2087912087913197e-05,0.00011467600306106159,0.000293116290511683,0.0,0.07692307692307693
meterId201902201534342560103919657851.csv,0.04761904761904767,4.902146428571433,22.508322693302166,113.8100625966654,0.0,0.08333333333333333
meterId201902211716550600103524288349.csv,0.5952380952380952,10224.404761904761,8565.49577710458,59190.006625321104,9955.666666666666,0.6148303727507689
meterId201902211725266090103136528076.csv,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
meterId201902211728218910103173897340.csv,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
meterId201902221716236400103743765384.csv,0.8095238095238095,1080.1309523809523,675.9192467222465,3853.293817379562,1097.5833333333333,0.8529272867657088
meterId201902261522396990103918812750.csv,0.9404761904761905,215.45259047619047,62.9251180216965,403.07047937529137,235.9670916666664,0.9612102069854039
meterId201903011717043790103421235019.csv,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
meterId201903111105539670103896679428.csv,1.0,3254.285714285714,789.9303069232869,3713.816204391381,3264.0,1.0
meterId201903121335128350103756718366.csv,0.6714285714285715,277.5,234.20959782700135,1463.3361370512243,274.7,0.7189176154532826
meterId201903121456144400103288200917.csv,0.9428571428571428,477.3142857142857,207.87974153047116,1322.0780461077175,507.2,0.9654653670707978
meterId201903121628051840103081567575.csv,0.9714285714285714,689.3714285714286,349.2631088215208,821.8470904006414,818.5,0.9851640199545102
meterId201903121658277490103107960121.csv,0.8571428571428572,60.2,156.88991591012382,382.4476957702844,74.7,0.8770974354501068
meterId201903121659343130103150806459.csv,0.15714285714285714,82.77142857142857,241.31462399759783,632.1739001255904,97.2,0.36213203435596425
meterId201903121727515670103224720444.csv,0.8857142857142857,177.11428571428573,98.34843928707808,274.4357119618363,246.2,0.9378543500064627
meterId201903121815414560103443494360.csv,0.5857142857142856,85.88571428571429,86.86961376637038,415.7825874179918,135.3,0.7465239803959349
meterId201903130952591750103822483668.csv,0.015873015873015928,0.9786603174603175,7.705979045665436,19.376485714722357,0.0,0.1111111111111111
meterId201903140823418600103196106207.csv,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
meterId201903261507288810103719460502.csv,1.0,8285.0,4566.9095118905,28921.0295509291,8449.0,1.0
meterId201903261933075740103639650969.csv,0.8163265306122449,55.734693877551024,38.85807536181709,119.29007690910251,66.0,0.898474027336366
meterId201903261940066120103752867467.csv,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
meterId201903261944457230103227381809.csv,0.9183673469387755,106.63265306122449,40.90491406911989,114.62716848593112,127.42857142857143,0.9557583584938618
meterId201903261949300260103186282323.csv,1.0,1121.142857142857,5808.068950931584,15143.622750187618,292.42857142857144,1.0
meterId201903262240375250103803451151.csv,0.8571428571428572,63.97959183673469,43.15018376573936,159.78505970873013,79.42857142857143,0.9113823912219093
meterId201903262244409540103486754881.csv,0.44897959183673475,3.63265306122449,4.627750710089679,5.260557897006277,7.285714285714286,0.6664901134606177
meterId201903262248164010103742296444.csv,0.7755102040816326,14.326530612244898,8.084724207687547,28.882591324752237,8.285714285714286,0.8689938768062243
meterId201903262251343850103944081254.csv,0.061224489795918324,3.5306122448979593,15.85019415424294,35.14343785815207,0.0,0.14285714285714285
meterId201903262255424900103247355015.csv,0.5510204081632653,26.285714285714285,27.235930649921748,38.91015291668744,26.142857142857142,0.6536458473755984
meterId201903262258352080103162871354.csv,0.24489795918367352,4.6938775510204085,9.3877994675083,28.286435777234146,7.571428571428571,0.3618131529215865
meterId201903262303222290103751441768.csv,0.8979591836734694,664.8571428571429,298.29590841912636,1022.9666940535539,785.2857142857143,0.946087793435167
meterId201904082215462180103903257625.csv,0.023809523809523836,0.0002500000000000095,0.001600781059358273,0.00391311896062478,0.0,0.16666666666666666
meterId201904101042283990103608399674.csv,0.0,0.0,0.0,0.0,0.0,0.2
meterId201904101223564470103567175395.csv,1.0,80.66139428571428,37.69368075694192,135.29282564598316,97.22894000000008,1.0
meterId201904110820127620103117333811.csv,1.0,72.29820285714285,34.800181859159345,130.65947458635233,75.2518200000001,1.0
meterId201904110821098650103647014813.csv,0.0,0.0,0.0,0.0,0.0,0.2
meterId201904110822200700103556919172.csv,0.0,0.0,0.0,0.0,0.0,0.2
meterId201905291848281980103000002717.csv,0.00952380952380949,1.9047619047619047,19.424836242258227,49.8887651569859,0.0,0.06666666666666667
meterId201905291848281980103000002732.csv,0.8380952380952381,495.4037952380952,254.4209872409559,1536.2057884128542,500.8888066666671,0.871218198831084
meterId201905291848281980103000002733.csv,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
meterId201905291848281980103000002734.csv,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
meterId201905291848281980103000002735.csv,0.9047619047619048,524.285119047619,243.38693523387175,1418.4881393559754,553.7919399999994,0.9184973532878435
meterId201905291848281980103000002736.csv,0.9142857142857143,148.9407085714286,158.04383079478092,596.1835580656665,115.99931333333346,0.9234426799696734
meterId201905291848281980103000002738.csv,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
meterId201905291848281980103000002739.csv,0.8571428571428572,527.2596361904763,989.0192361864569,6004.028230068056,683.9652399999994,0.8914705036832025
meterId201905291848281980103000002740.csv,0.01904761904761909,0.0001295238095259438,0.0012357318100724264,0.0031598452843677924,0.0,0.06666666666666667
meterId201905291848281980103000002741.csv,0.8761904761904762,202.19516380952382,84.18343529638702,425.16395923414734,221.98319999999924,0.9027965806001423
meterId201905291848281980103000002744.csv,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
meterId201905291848281980103000002745.csv,0.9238095238095239,438.65165523809526,239.83869468909154,1100.6156872384438,516.8033866666663,0.9283880066515035
meterId201905291848281980103000002755.csv,1.0,183.45436380952378,105.5850399123141,583.2006858111877,181.68864666666647,1.0
meterId201905291848281980103000002756.csv,0.8857142857142857,366.42312095238094,152.8178475493535,686.8017541230752,431.2666666666662,0.9334860861733023
meterId201905291848281980103000002757.csv,0.8095238095238095,70.44761428571428,40.07576575096921,217.23390016494204,69.9403533333333,0.8369947065756872
meterId201905291848281980103000002758.csv,0.11428571428571432,52.13046190476191,237.1568897964927,997.0022533014113,84.9218133333334,0.1947778864300177
meterId201905291848281980103000002759.csv,0.06666666666666665,0.0011685714285714285,0.006014843770060142,0.014292898003320858,0.002946666666666667,0.1718233512793084
meterId201905291848281980103000002760.csv,0.987012987012987,87.30210909090908,65.69692181948776,185.74003248211423,62.66952727272699,0.9932563727065955
meterId201905291848281980103000002761.csv,0.6233766233766234,9.676651948051948,39.77777486661515,176.19994547484077,9.470318181818174,0.7729571188401916
meterId201905291848281980103000002762.csv,0.20408163265306123,5.073218367346939,17.206053837953682,63.469048915890944,13.368914285714286,0.23637909581542532
meterId201905291848281980103000002775.csv,0.09523809523809523,37.2351561904762,161.95366079177973,755.8651129339943,0.0,0.19827308790223663
meterId201905291848281980103000002779.csv,0.5047619047619047,8213.685714285713,10616.874007078397,65978.60368149662,6075.666666666667,0.5409997502870252
meterId201905291848281980103000002781.csv,0.9142857142857143,19.33779523809524,15.436750172724835,48.85198805754198,31.670266666666762,0.9436949848217921
meterId201905291848281980103000002782.csv,1.0,43.632886666666664,25.429676281395825,128.21791223701652,33.65837333333372,1.0
meterId201905291848281980103000002783.csv,0.020408163265306145,0.000461224489795931,0.0031954570000863425,0.007908352598128764,0.0,0.14285714285714285
meterId201905291848281980103000002784.csv,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
meterId201905291848281980103000002785.csv,0.19047619047619047,34.73996428571428,86.31578373059621,121.30740804499874,0.0,0.5690355937288492
meterId201905291848281980103000002786.csv,0.05714285714285716,0.4601904761904762,2.7494032870710168,8.265538851695569,0.0018599999999996915,0.06666666666666667
meterId201905291848281980103000002787.csv,0.9904761904761905,80.39056285714287,26.222771246766484,82.22789522838573,77.41126666666672,0.9950546733181701
meterId201905291848281980103000002788.csv,0.36363636363636365,0.4131714285714286,0.8017130833501735,3.3993434930345545,0.6088090909090911,0.5373299531270642
meterId201905291848281980103000002789.csv,0.9523809523809523,100.26988952380952,60.95335676011838,322.56239860965485,113.55442666666671,0.9689681655883232
meterId201905291848281980103000002790.csv,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
meterId201905291848281980103000002791.csv,1.0,30.030975238095234,13.951156484404432,53.01474422325009,27.68948666666656,1.0
meterId201905291848281980103000002792.csv,0.8666666666666667,188.47005714285717,160.17067429996337,801.2330717294764,206.4845733333339,0.9157265695204939
meterId201905291848281980103000002793.csv,0.8285714285714285,1123.233296190476,658.4444069267025,3192.576773989797,1173.8794400000004,0.876202127316607
meterId201905291848281980103000002794.csv,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
meterId201905291848281980103000002795.csv,0.6964285714285714,50.11878392857143,41.581548002070484,264.49223918816335,68.94275000000002,0.7540772679646506
meterId201905291848281980103000002799.csv,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
meterId201905291848281980103000002800.csv,0.9428571428571428,68.56252857142857,31.70606771022657,160.6295044992918,68.14389333333322,0.9585309648672818
meterId201905291848281980103000002802.csv,0.7959183673469388,18.747510204081635,20.106555209461437,83.74114216171027,26.091071428571468,0.8253514713310935
meterId201905291848281980103000002803.csv,0.2857142857142857,0.00034081632653090553,0.0005594889677559337,0.0017141666625599089,0.0004714285714320405,0.4529276518274222
meterId201905291848281980103000002806.csv,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
meterId201905291848281980103000002807.csv,0.7904761904761904,1747.9033495238098,1617.841610491809,8293.166720930085,1786.8093733333333,0.8203664558883944
meterId201905291848281980103000002810.csv,0.34285714285714286,40.170944761904785,175.73711234583524,849.1818861139452,0.7694066666665701,0.4594614977764465
meterId201905291848281980103000002811.csv,1.0,433.7007819047619,253.8577837318521,1467.153748400514,421.0231800000009,1.0
meterId201905291848281980103000002813.csv,1.0,29.428191071428575,14.465008053899755,75.69667387116387,36.09868750000004,1.0
meterId201905291848281980103000002814.csv,1.0,243.19073035714285,73.82071969781367,394.88823465138984,255.91043750000017,1.0
meterId201905291848281980103000002815.csv,0.5714285714285714,63.4767375,66.43846603810648,449.3912685866208,79.79862499999999,0.6290772679646506
meterId201905291848281980103000002816.csv,0.25,59.56707500000001,219.78050699459894,731.2799425339773,4.587875000000011,0.4404504202642842
meterId201905291848281980103000002818.csv,1.0,104.44235428571429,28.369660998961656,181.5882613029312,103.20885333333354,1.0
meterId201905291848281980103000002820.csv,1.0,10700.563541904761,2926.1431775473784,15768.843010630271,10525.109886666682,1.0
meterId201905291848281980103000002821.csv,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
