2018-08-14,29,29.0,29.0
2018-08-15,29,29.0,29.0
2018-08-16,28,28.0,28.0
2018-08-17,36,36.0,36.0
2018-08-18,26,26.0,26.0
2018-08-19,28,28.0,28.0
2018-08-20,25,25.0,25.0
2018-08-21,28,22.1491,35.2795
2018-08-22,19,21.9938,35.1491
2018-08-23,28,17.7969,36.4888
2018-08-24,26,17.7969,36.4888
2018-08-25,24,19.7896,31.639
2018-08-26,24,19.3947,31.4625
2018-08-27,24,19.1572,30.5571
2018-08-28,21,18.9857,30.4428
2018-08-29,24,18.1888,29.2397
2018-08-30,27,20.449,28.4081
2018-08-31,22,20.7864,27.785
2018-09-01,24,20.215,27.2136
2018-09-02,25,20.215,27.2136
2018-09-03,20,20.2431,27.4712
2018-09-04,19,18.7863,27.7851
2018-09-05,21,17.7628,28.2372
2018-09-06,20,17.2415,27.9014
2018-09-07,21,17.4508,25.6921
2018-09-08,23,17.3079,25.5492
2018-09-09,16,17.4738,25.0976
2018-09-10,21,16.0,24.0
2018-09-11,19,16.0821,24.2036
2018-09-12,19,16.0821,24.2036
2018-09-13,18,15.7964,23.9179
2018-09-14,24,15.3144,23.8285
2018-09-15,22,14.7628,25.2372
2018-09-16,21,14.9084,24.8059
2018-09-17,20,16.7382,24.4047
2018-09-18,17,16.5953,24.2618
2018-09-19,15,15.6799,24.6059
2018-09-20,18,13.8286,25.3142
2018-09-21,22,13.8286,25.3142
2018-09-22,23,14.3041,24.2673
2018-09-23,21,14.0986,24.7585
2018-09-24,19,14.0986,24.7585
2018-09-25,18,13.9711,24.6003
2018-09-26,15,14.3176,24.5396
2018-09-27,16,14.3176,24.5396
2018-09-28,20,13.544,24.7417
2018-09-29,25,13.6826,24.0316
2018-09-30,24,12.9619,25.3238
2018-10-01,17,12.5729,26.57
2018-10-02,20,12.0577,26.5138
2018-10-03,22,12.4114,26.7314
2018-10-04,20,14.351,26.7919
2018-10-05,19,16.08,26.2057
2018-10-06,15,15.7628,26.2372
2018-10-07,19,14.0312,25.1116
2018-10-08,24,14.658,23.0563
2018-10-09,16,14.6826,25.0316
2018-10-10,16,13.4583,25.1132
2018-10-11,12,12.6858,24.1714
