2019-04-02,15.0,15.0,15.0
2019-04-03,14.0,14.0,14.0
2019-04-04,14.0,14.0,14.0
2019-04-05,14.0,14.0,14.0
2019-04-06,13.0,13.0,13.0
2019-04-07,13.0,13.0,13.0
2019-04-08,15.0,15.0,15.0
2019-04-09,15.0,12.4881,15.5119
2019-04-10,22.0,12.4881,15.5119
2019-04-11,14.0,9.3435,20.9422
2019-04-12,18.0,9.3435,20.9422
2019-04-13,17.0,9.6939,21.7347
2019-04-14,17.0,10.6578,21.9136
2019-04-15,13.0,11.9084,21.8059
2019-04-16,11.0,11.0312,22.1116
2019-04-17,9.0,9.2388,22.7612
2019-04-18,9.0,7.8701,20.4156
2019-04-19,9.0,6.1892,20.6679
2019-04-20,9.0,5.4301,18.8556
2019-04-21,7.0,5.3431,16.6569
2019-04-22,13.0,6.0489,13.094
2019-04-23,18.0,6.0489,13.094
2019-04-24,15.0,3.655,17.4878
2019-04-25,0.0,4.033,18.8241
2019-04-26,8.0,0.0,21.0675
2019-04-27,13.0,0.0,21.0065
2019-04-28,12.0,0.0,21.7253
2019-04-29,10.0,0.504,22.0674
2019-04-30,9.0,0.1438,21.5705
2019-05-01,11.0,0.5726,18.5703
2019-05-02,12.0,1.0,17.0
2019-05-03,9.0,7.3823,14.0463
2019-05-04,12.0,7.9434,13.7709
2019-05-05,12.0,8.1588,13.2698
2019-05-06,10.0,8.1588,13.2698
2019-05-07,13.0,8.1588,13.2698
2019-05-08,12.0,8.7302,13.8412
2019-05-09,11.0,8.8413,14.0158
2019-05-10,1.0,8.7302,13.8412
2019-05-11,0.0,2.4763,17.8094
2019-05-12,1.0,0.0,18.6186
2019-05-13,1.0,0.0,17.7293
2019-05-14,0.0,0.0,16.7764
2019-05-15,0.0,0.0,13.6117
2019-05-16,0.0,0.0,9.4066
2019-05-17,0.0,0.0,1.4183
2019-05-18,1.0,0.0,1.1892
2019-05-19,0.0,0.0,1.4183
2019-05-20,1.0,0.0,1.1892
2019-05-21,0.0,0.0,1.1892
2019-05-22,0.0,0.0,1.1892
2019-05-23,0.0,0.0,1.1892
2019-05-24,0.0,0.0,1.1892
2019-05-25,0.0,0.0,1.1892
2019-05-26,0.0,0.0,0.8427
2019-05-27,1.0,0.0,0.8427
