2018-11-13,9,9.0,9.0
2018-11-14,17,17.0,17.0
2018-11-15,25,25.0,25.0
2018-11-16,29,29.0,29.0
2018-11-17,41,41.0,41.0
2018-11-18,32,32.0,32.0
2018-11-19,39,39.0,39.0
2018-11-20,39,6.105,48.7521
2018-11-21,38,15.4763,47.9523
2018-11-22,48,23.4657,45.9629
2018-11-23,50,26.5857,49.4143
2018-11-24,54,29.5857,52.4143
2018-11-25,57,28.2605,57.4538
2018-11-26,55,31.9724,60.8847
2018-11-27,68,34.6242,62.8044
2018-11-28,58,35.8722,69.8421
2018-11-29,66,43.6803,67.7483
2018-11-30,61,46.2517,70.3197
2018-12-01,60,49.8612,69.8531
2018-12-02,65,51.9173,69.5113
2018-12-03,59,53.2099,70.5044
2018-12-04,50,55.2686,69.5886
2018-12-05,51,50.0926,69.6217
2018-12-06,54,47.2725,70.4418
2018-12-07,56,46.8096,67.4761
2018-12-08,54,46.5807,66.2764
2018-12-09,59,46.0781,65.0647
2018-12-10,55,48.1491,61.2795
2018-12-11,56,48.544,59.7417
2018-12-12,54,50.4644,59.5356
2018-12-13,61,52.0722,58.785
2018-12-14,59,51.5463,61.3109
2018-12-15,61,51.6826,62.0316
2018-12-16,60,52.5734,63.1409
2018-12-17,57,52.5489,63.4511
2018-12-18,56,53.3041,63.2673
2018-12-19,58,53.3041,63.2673
2018-12-20,56,55.2431,62.4712
2018-12-21,55,54.5288,61.7569
2018-12-22,50,53.4508,61.6921
2018-12-23,56,50.243,61.757
2018-12-24,51,50.6648,60.1924
2018-12-25,53,49.1353,60.0075
2018-12-26,55,48.752,59.5337
2018-12-27,54,49.2149,58.2137
2018-12-28,52,49.3079,57.5492
2018-12-29,49,49.0,57.0
2018-12-30,52,48.3941,57.3201
2018-12-31,54,48.6268,55.9446
2019-01-01,53,49.0554,56.3732
2019-01-02,47,49.0554,56.3732
2019-01-03,47,46.6891,56.4537
2019-01-04,45,45.2415,55.9014
2019-01-05,43,43.1699,55.973
2019-01-06,50,40.8067,56.6219
2019-01-07,45,40.8801,55.9771
2019-01-08,43,40.8701,53.4156
2019-01-09,47,41.0896,50.339
2019-01-10,48,41.0896,50.339
2019-01-11,50,41.0253,50.689
2019-01-12,50,41.0312,52.1116
2019-01-13,46,42.4604,52.6824
2019-01-14,48,42.2191,51.7809
2019-01-15,44,42.911,51.9461
2019-01-16,48,43.5919,51.551
2019-01-17,44,43.7553,51.6733
2019-01-18,46,42.4307,51.855
2019-01-19,46,42.4508,50.6921
2019-01-20,45,42.9763,49.0237
2019-01-21,43,42.7535,48.9608
2019-01-22,45,42.0392,48.2465
2019-01-23,43,42.3165,48.2549
2019-01-24,45,42.2154,46.9275
2019-01-25,46,42.3931,47.0354
2019-01-26,46,42.3931,47.0354
2019-01-27,49,42.3931,47.0354
2019-01-28,44,41.4738,49.0976
2019-01-29,42,41.906,48.9511
2019-01-30,36,40.7238,49.2762
2019-01-31,43,36.3655,51.6345
2019-02-01,44,36.1012,51.3274
2019-02-02,38,36.033,50.8241
2019-02-03,41,34.3781,50.1933
2019-02-04,35,35.4429,46.8428
2019-02-05,29,33.3168,46.3974
2019-02-06,36,28.3194,47.6806
2019-02-07,38,28.3194,47.6806
2019-02-08,36,28.4887,46.0827
2019-02-09,39,29.2619,43.0238
2019-02-10,39,29.2175,43.3539
2019-02-11,46,29.5857,42.4143
2019-02-12,41,28.1993,46.9436
2019-02-13,45,32.8969,45.6745
2019-02-14,43,33.7381,47.4047
2019-02-15,45,34.634,47.9374
2019-02-16,46,37.1353,48.0075
2019-02-17,47,38.5735,48.5694
2019-02-18,48,40.9024,48.5262
2019-02-19,44,40.5922,49.4078
2019-02-20,46,42.247,48.6102
2019-02-21,40,42.3898,48.753
2019-02-22,44,40.311,49.9747
2019-02-23,40,40.101,49.899
2019-02-24,40,38.2458,50.0399
2019-02-25,41,37.1497,49.1361
2019-02-26,40,37.5536,46.7321
2019-02-27,38,37.0539,46.089
2019-02-28,33,37.0722,43.785
2019-03-01,38,33.2081,45.649
2019-03-02,38,33.5735,43.5694
2019-03-03,38,33.4202,43.1513
2019-03-04,41,33.3401,42.6599
2019-03-05,34,33.3401,42.6599
2019-03-06,37,32.08,42.2057
2019-03-07,38,31.9857,42.0143
2019-03-08,37,33.9024,41.5262
2019-03-09,40,33.7382,41.4047
2019-03-10,44,33.658,42.0563
2019-03-11,37,32.6939,44.7347
2019-03-12,35,32.3435,43.9422
2019-03-13,34,32.8647,43.7068
2019-03-14,34,31.6762,44.0381
2019-03-15,32,30.5487,44.0228
2019-03-16,35,28.873,44.2698
2019-03-17,40,28.6517,43.0626
2019-03-18,34,30.5391,40.0324
2019-03-19,31,30.2679,39.4464
2019-03-20,35,28.9711,39.6003
2019-03-21,33,29.0986,39.7585
2019-03-22,35,28.8647,39.7068
2019-03-23,39,29.6193,39.8093
2019-03-24,35,29.361,41.2104
2019-03-25,35,30.0539,39.089
2019-03-26,32,30.2149,39.2137
2019-03-27,35,30.7964,38.9179
2019-03-28,32,30.7964,38.9179
2019-03-29,36,30.3437,39.0849
2019-03-30,37,30.3941,39.3201
2019-03-31,41,31.0489,38.094
2019-04-01,37,29.6858,41.1714
2019-04-02,38,29.8868,41.5417
2019-04-03,37,31.4604,41.6824
2019-04-04,36,31.9084,41.8059
2019-04-05,37,34.247,40.6102
2019-04-06,38,34.5748,40.568
2019-04-07,36,34.7451,40.6835
2019-04-08,35,35.4881,38.5119
2019-04-09,27,34.654,38.7746
2019-04-10,0,28.2619,42.0238
2019-04-11,0,4.5718,55.1425
2019-04-12,0,0.0,56.6734
2019-04-13,0,0.0,53.669
2019-04-14,0,0.0,46.7589
2019-04-15,0,0.0,37.1904
2019-04-16,0,0.0,22.7532
2019-04-17,0,0.0,0.0
2019-04-18,0,0.0,0.0
2019-04-19,0,0.0,0.0
2019-04-20,0,0.0,0.0
2019-04-21,0,0.0,0.0
2019-04-22,0,0.0,0.0
2019-04-23,0,0.0,0.0
2019-04-24,0,0.0,0.0
2019-04-25,0,0.0,0.0
2019-04-26,0,0.0,0.0
2019-04-27,0,0.0,0.0
