2018-09-18,1789,1789.0,1789.0
2018-09-19,1069,1069.0,1069.0
2018-09-20,1150,1150.0,1150.0
2018-09-21,1638,1638.0,1638.0
2018-09-22,1785,1785.0,1785.0
2018-09-23,1847,1847.0,1847.0
2018-09-24,1842,1842.0,1842.0
2018-09-25,2385,967.738,2209.4048
2018-09-26,2357,839.4853,2507.9432
2018-09-27,1764,1071.3667,2644.0619
2018-09-28,0,1391.9122,2498.945
2018-09-29,0,229.5275,3193.3296
2018-09-30,0,0.0,3355.5191
2018-10-01,0,0.0,3302.7844
2018-10-02,0,0.0,3108.3546
2018-10-03,0,0.0,2477.1836
2018-10-04,0,0.0,1486.5428
2018-10-05,827,0.0,0.0
2018-10-06,2307,0.0,696.9223
2018-10-07,2901,0.0,2069.5371
2018-10-08,1311,0.0,3157.3487
2018-10-09,3227,0.0,3244.4356
2018-10-10,2556,0.0,3969.7511
2018-10-11,5182,0.0,4074.6606
2018-10-12,3768,0.0,5238.9991
2018-10-13,4100,776.6307,5295.3693
2018-10-14,637,1014.9638,5569.3219
2018-10-15,0,17.7579,5919.6707
2018-10-16,0,0.0,6250.3904
2018-10-17,0,0.0,6256.2808
2018-10-18,0,0.0,6198.2443
2018-10-19,0,0.0,4685.6951
2018-10-20,1841,0.0,3506.1689
2018-10-21,6076,0.0,1645.2537
2018-10-22,6015,0.0,5363.7249
2018-10-23,5521,0.0,7268.739
2018-10-24,4645,0.0,8277.5108
2018-10-25,6178,0.0,8546.3886
2018-10-26,6069,0.0,8845.8512
2018-10-27,4853,2280.4167,8103.869
2018-10-28,6614,4445.1194,6799.7378
2018-10-29,5097,4355.1477,7043.4238
2018-10-30,5530,4194.0102,6942.2755
2018-10-31,5436,4195.458,6943.3992
2018-11-01,5004,4516.8524,6848.0048
2018-11-02,5729,4344.7884,6684.6402
2018-11-03,4606,4366.1577,6566.128
2018-11-04,1582,4242.1895,6619.5248
2018-11-05,5840,2064.1746,7359.8254
2018-11-06,5981,2059.8298,7576.4559
2018-11-07,4164,2040.9474,7724.1955
2018-11-08,5959,1861.3533,7540.361
2018-11-09,6269,1864.0136,7810.5578
2018-11-10,6969,1826.7941,8002.0631
2018-11-11,7137,1870.3642,8633.6358
2018-11-12,2857,4242.702,7848.4408
2018-11-13,3683,2736.8072,8502.05
2018-11-14,6708,2137.3463,8444.9394
2018-11-15,3092,2517.8099,8791.333
2018-11-16,5427,1657.8338,8832.1662
2018-11-17,2993,1627.6257,8621.8028
2018-11-18,0,1151.9867,7961.4419
2018-11-19,2715,0.0,7473.4491
