2018-08-14,0,0,0.0
2018-08-15,0,0,0.0
2018-08-16,1,1,1.0
2018-08-17,0,0,0.0
2018-08-18,0,0,0.0
2018-08-19,0,0,0.0
2018-08-20,0,0,0.0
2018-08-21,0,0,0.8427
2018-08-22,0,0,0.8427
2018-08-23,0,0,0.8427
2018-08-24,1,0,0.0
2018-08-25,0,0,0.8427
2018-08-26,0,0,0.8427
2018-08-27,0,0,0.8427
2018-08-28,0,0,0.8427
2018-08-29,0,0,0.8427
2018-08-30,0,0,0.8427
2018-08-31,0,0,0.8427
2018-09-01,0,0,0.0
2018-09-02,2,0,0.0
2018-09-03,0,0,1.6854
2018-09-04,0,0,1.6854
2018-09-05,1,0,1.6854
2018-09-06,0,0,1.8854
2018-09-07,0,0,1.8854
2018-09-08,0,0,1.8854
2018-09-09,0,0,1.8854
2018-09-10,2,0,0.8427
2018-09-11,0,0,1.8854
2018-09-12,0,0,1.8854
2018-09-13,0,0,1.6854
2018-09-14,3,0,1.6854
2018-09-15,1,0,3.0354
2018-09-16,0,0,3.1069
2018-09-17,0,0,3.1069
2018-09-18,0,0,2.671
2018-09-19,0,0,2.671
2018-09-20,1,0,2.671
2018-09-21,1,0,2.7746
2018-09-22,0,0,1.4183
2018-09-23,0,0,1.1892
2018-09-24,0,0,1.1892
2018-09-25,0,0,1.1892
2018-09-26,0,0,1.1892
2018-09-27,0,0,1.1892
2018-09-28,0,0,0.8427
2018-09-29,1,0,0.0
2018-09-30,2,0,0.8427
2018-10-01,0,0,1.8854
2018-10-02,0,0,1.8854
2018-10-03,0,0,1.8854
2018-10-04,0,0,1.8854
2018-10-05,0,0,1.8854
2018-10-06,0,0,1.8854
2018-10-07,0,0,1.6854
2018-10-08,0,0,0.0
2018-10-09,3,0,0.0
2018-10-10,2,0,2.5281
2018-10-11,1,0,3.0354
2018-10-12,4,0,3.1069
2018-10-13,0,0,4.4252
2018-10-14,2,0,4.4252
2018-10-15,3,0,4.4844
2018-10-16,10,0,4.6337
2018-10-17,11,0,9.2307
2018-10-18,5,0,12.4896
2018-10-19,0,0,12.5593
2018-10-20,0,0,12.7683
2018-10-21,0,0,12.7683
2018-10-22,0,0,12.9213
2018-10-23,0,0,12.9548
