2018-07-17,8,8.0,8.0
2018-07-18,11,11.0,11.0
2018-07-19,11,11.0,11.0
2018-07-20,10,10.0,10.0
2018-07-21,11,11.0,11.0
2018-07-22,10,10.0,10.0
2018-07-23,9,9.0,9.0
2018-07-24,10,7.8619,12.1381
2018-07-25,10,8.886,11.6854
2018-07-26,8,8.8651,11.4206
2018-07-27,11,7.953,11.4755
2018-07-28,11,7.8777,11.8366
2018-07-29,9,7.8777,11.8366
2018-07-30,9,7.654,11.7746
2018-07-31,10,7.654,11.7746
2018-08-01,10,7.654,11.7746
2018-08-02,9,7.654,11.7746
2018-08-03,12,8.1912,11.5231
2018-08-04,11,7.8619,12.1381
2018-08-05,10,7.8619,12.1381
2018-08-06,10,8.1634,12.1223
2018-08-07,11,8.5245,12.047
2018-08-08,10,8.6216,12.2356
2018-08-09,12,8.6216,12.2356
2018-08-10,12,9.1912,12.5231
2018-08-11,12,9.1912,12.5231
2018-08-12,11,9.1484,12.8516
2018-08-13,11,9.4769,12.8088
2018-08-14,11,9.886,12.6854
2018-08-15,12,9.886,12.6854
2018-08-16,11,10.5817,12.5612
2018-08-17,11,10.4388,12.4183
2018-08-18,19,10.3822,12.1892
2018-08-19,10,6.7603,17.8112
2018-08-20,12,6.4429,17.8428
2018-08-21,17,6.6578,17.9136
2018-08-22,11,6.7797,19.506
2018-08-23,13,6.4973,19.5027
2018-08-24,14,6.987,19.5844
2018-08-25,12,7.6939,19.7347
2018-08-26,13,8.4765,16.9521
2018-08-27,14,9.5288,16.7569
2018-08-28,13,9.906,16.9511
2018-08-29,8,10.8777,14.8366
2018-08-30,12,8.5953,16.2618
2018-08-31,12,8.4738,16.0976
2018-09-01,10,8.4544,15.5456
2018-09-02,9,7.9024,15.5262
2018-09-03,10,7.0821,15.2036
2018-09-04,12,7.215,13.9278
2018-09-05,10,7.432,13.4252
2018-09-06,10,8.3931,13.0354
2018-09-07,10,8.329,12.5281
2018-09-08,10,8.4769,11.8088
2018-09-09,9,8.4769,11.8088
2018-09-10,10,8.4769,11.8088
2018-09-11,12,8.4769,11.8088
2018-09-12,10,8.4769,11.8088
2018-09-13,10,8.4769,11.8088
2018-09-14,11,8.4769,11.8088
2018-09-15,10,8.5245,12.047
2018-09-16,11,8.5245,12.047
2018-09-17,13,9.1146,12.0283
2018-09-18,9,8.8619,13.1381
2018-09-19,10,8.2154,12.9275
2018-09-20,10,8.2154,12.9275
2018-09-21,10,8.2154,12.9275
2018-09-22,11,8.0725,12.7846
2018-09-23,10,8.2154,12.9275
2018-09-24,11,8.0725,12.7846
2018-09-25,10,8.8651,11.4206
2018-09-26,12,9.3822,11.1892
2018-09-27,14,9.1146,12.0283
2018-09-28,12,8.4323,13.8534
2018-09-29,13,8.8413,14.0158
2018-09-30,12,8.9442,14.4844
2018-10-01,14,9.6095,14.3905
2018-10-02,15,9.8413,15.0158
2018-10-03,14,10.8931,15.3926
2018-10-04,14,11.329,15.5281
2018-10-05,13,11.329,15.5281
2018-10-06,12,11.7644,15.3784
2018-10-07,12,11.329,15.5281
2018-10-08,10,11.329,15.5281
2018-10-09,12,9.7535,15.9608
2018-10-10,12,9.8413,15.0158
2018-10-11,13,9.8931,14.3926
2018-10-12,12,10.1484,13.8516
2018-10-13,12,10.1912,13.5231
2018-10-14,13,10.1912,13.5231
2018-10-15,11,10.1484,13.8516
2018-10-16,12,10.8651,13.4206
2018-10-17,13,10.8651,13.4206
2018-10-18,9,10.886,13.6854
2018-10-19,12,9.1588,14.2698
2018-10-20,9,9.1588,14.2698
2018-10-21,12,8.1299,14.4415
2018-10-22,9,8.2291,14.0566
2018-10-23,0,7.5745,14.1398
2018-10-24,0,1.0415,17.2443
2018-10-25,13,0.0,16.8305
2018-10-26,11,0.0,18.1904
2018-10-27,11,0.0,17.84
2018-10-28,10,0.0,18.3648
2018-10-29,10,0.0,17.7265
2018-10-30,11,0.0,17.9667
2018-10-31,11,1.5106,17.3465
2018-11-01,8,9.1484,12.8516
2018-11-02,10,8.2254,12.346
2018-11-03,10,8.1634,12.1223
2018-11-04,9,8.1484,11.8516
2018-11-05,9,7.8777,11.8366
2018-11-06,10,7.654,11.7746
2018-11-07,9,7.7644,11.3784
2018-11-08,10,7.886,10.6854
2018-11-09,11,8.5817,10.5612
2018-11-10,13,8.3146,11.114
2018-11-11,10,7.4323,12.8534
2018-11-12,9,7.7302,12.8412
2018-11-13,11,7.7302,12.8412
2018-11-14,10,7.8413,13.0158
2018-11-15,10,8.2154,12.9275
2018-11-16,10,8.2154,12.9275
2018-11-17,10,8.0725,12.7846
2018-11-18,9,8.931,11.069
2018-11-19,10,8.5794,11.1349
2018-11-20,10,8.931,11.069
2018-11-21,10,9.1573,10.557
2018-11-22,10,9.1573,10.557
2018-11-23,10,9.1573,10.557
2018-11-24,9,9.1573,10.557
2018-11-25,8,8.8108,10.6178
2018-11-26,8,8.1146,11.0283
2018-11-27,10,7.5245,11.047
2018-11-28,9,7.5245,11.047
2018-11-29,10,7.4769,10.8088
2018-11-30,10,7.4769,10.8088
2018-12-01,9,7.4769,10.8088
2018-12-02,9,7.4769,10.8088
2018-12-03,8,7.886,10.6854
2018-12-04,9,7.886,10.6854
2018-12-05,11,7.8651,10.4206
2018-12-06,9,7.6216,11.2356
2018-12-07,9,7.5245,11.047
2018-12-08,10,7.4769,10.8088
2018-12-09,11,7.5245,11.047
2018-12-10,10,7.4719,11.671
2018-12-11,10,8.1912,11.5231
2018-12-12,10,8.4881,11.5119
2018-12-13,11,8.5794,11.1349
2018-12-14,10,8.8651,11.4206
2018-12-15,12,9.3822,11.1892
2018-12-16,13,9.1146,12.0283
2018-12-17,10,8.6074,13.1069
