2018-09-25,0,0.0,0.0
2018-09-26,0,0.0,0.0
2018-09-27,4,4.0,4.0
2018-09-28,6,6.0,6.0
2018-09-29,5,5.0,5.0
2018-09-30,6,6.0,6.0
2018-10-01,4,4.0,4.0
2018-10-02,4,0.0,8.3352
2018-10-03,0,0.374,7.9117
2018-10-04,0,0.374,7.9117
2018-10-05,0,0.0,8.3352
2018-10-06,0,0.0,7.5798
2018-10-07,7,0.0,6.7809
2018-10-08,4,0.0,7.4266
2018-10-09,2,0.0,7.4266
2018-10-10,4,0.0,6.92
2018-10-11,6,0.0,7.4265
2018-10-12,5,0.0,8.3807
2018-10-13,8,0.0,8.4078
2018-10-14,6,1.374,8.9117
2018-10-15,8,1.4544,8.5456
2018-10-16,5,1.5919,9.551
2018-10-17,6,3.1716,8.8284
2018-10-18,5,3.9646,8.6069
2018-10-19,8,3.6521,8.6337
2018-10-20,6,3.9842,9.1587
2018-10-21,6,3.9646,8.6069
2018-10-22,4,3.9646,8.6069
2018-10-23,3,3.3931,8.0354
2018-10-24,5,2.432,8.4252
2018-10-25,6,2.3165,8.2549
2018-10-26,5,2.432,8.4252
2018-10-27,6,2.8619,7.1381
2018-10-28,5,2.8619,7.1381
2018-10-29,4,2.8777,6.8366
2018-10-30,8,2.8777,6.8366
2018-10-31,7,3.2154,7.9275
2018-11-01,5,3.3663,8.3479
2018-11-02,5,3.1588,8.2698
2018-11-03,7,3.1588,8.2698
2018-11-04,4,3.1466,8.5677
2018-11-05,7,2.7451,8.6835
2018-11-06,7,3.4323,8.8534
2018-11-07,6,3.6095,8.3905
2018-11-08,5,3.6074,8.1069
2018-11-09,6,3.6074,8.1069
2018-11-10,9,3.8619,8.1381
2018-11-11,5,3.3165,9.2549
2018-11-12,6,3.8413,9.0158
2018-11-13,4,3.7302,8.8412
2018-11-14,7,2.9434,8.7709
2018-11-15,6,2.9763,9.0237
2018-11-16,6,3.2291,9.0566
2018-11-17,7,3.2291,9.0566
2018-11-18,5,3.8777,7.8366
2018-11-19,6,3.8777,7.8366
2018-11-20,7,3.8777,7.8366
2018-11-21,6,4.886,7.6854
2018-11-22,6,4.8651,7.4206
2018-11-23,8,4.8651,7.4206
2018-11-24,6,4.6216,8.2356
2018-11-25,8,4.5245,8.047
2018-11-26,5,4.953,8.4755
2018-11-27,7,4.4719,8.671
2018-11-28,5,4.4719,8.671
2018-11-29,5,4.0725,8.7846
2018-11-30,6,3.7302,8.8412
2018-12-01,7,3.8619,8.1381
2018-12-02,8,3.8931,8.3926
2018-12-03,6,3.8931,8.3926
2018-12-04,6,4.2254,8.346
2018-12-05,7,4.1634,8.1223
2018-12-06,5,4.6216,8.2356
2018-12-07,4,4.6216,8.2356
2018-12-08,9,3.6521,8.6337
2018-12-09,8,3.247,9.6102
2018-12-10,6,3.247,9.6102
2018-12-11,6,3.247,9.6102
2018-12-12,6,3.247,9.6102
2018-12-13,5,3.1299,9.4415
2018-12-14,4,3.1299,9.4415
2018-12-15,8,3.1299,9.4415
2018-12-16,6,3.4323,8.8534
2018-12-17,6,3.6074,8.1069
2018-12-18,4,3.6074,8.1069
2018-12-19,7,2.9842,8.1587
2018-12-20,7,2.9442,8.4844
2018-12-21,7,3.1716,8.8284
2018-12-22,5,4.0725,8.7846
2018-12-23,9,3.8619,8.1381
2018-12-24,5,3.432,9.4252
2018-12-25,4,3.1299,9.4415
2018-12-26,4,3.1299,9.4415
2018-12-27,6,2.4048,9.3094
2018-12-28,8,2.3823,9.0463
2018-12-29,6,2.2431,9.4712
2018-12-30,5,2.4544,9.5456
2018-12-31,6,2.8413,8.0158
2019-01-01,8,2.9842,8.1587
2019-01-02,4,3.4323,8.8534
2019-01-03,6,3.4323,8.8534
2019-01-04,9,3.4323,8.8534
2019-01-05,8,3.1299,9.4415
2019-01-06,12,3.215,9.9278
2019-01-07,7,2.8076,12.3352
2019-01-08,8,3.0896,12.339
2019-01-09,8,3.0896,12.339
2019-01-10,7,4.7864,11.785
2019-01-11,8,5.247,11.6102
2019-01-12,6,5.1299,11.4415
2019-01-13,11,4.4544,11.5456
2019-01-14,4,4.9434,10.7709
2019-01-15,7,3.449,11.4081
2019-01-16,8,3.3267,11.2447
2019-01-17,6,3.3267,11.2447
2019-01-18,7,3.0821,11.2036
2019-01-19,6,3.0,11.0
2019-01-20,9,3.0,11.0
2019-01-21,7,3.7451,9.6835
2019-01-22,9,5.1634,9.1223
2019-01-23,6,5.0725,9.7846
2019-01-24,5,4.6521,9.6337
2019-01-25,11,4.1716,9.8284
2019-01-26,6,3.5919,11.551
2019-01-27,7,3.5919,11.551
2019-01-28,2,3.4738,11.0976
2019-01-29,7,1.2415,11.9014
2019-01-30,3,1.3041,11.2673
2019-01-31,4,0.3613,11.353
2019-02-01,5,0.0864,11.3422
2019-02-02,0,1.2431,8.4712
2019-02-03,0,0.0,8.7809
2019-02-04,0,0.0,7.7809
2019-02-05,0,0.0,7.9202
2019-02-06,0,0.0,5.8151
2019-02-07,0,0.0,5.3865
2019-02-08,0,0.0,4.2136
2019-02-09,0,0.0,0.0
2019-02-10,0,0.0,0.0
2019-02-11,0,0.0,0.0
2019-02-12,0,0.0,0.0
2019-02-13,0,0.0,0.0
2019-02-14,3,0.0,0.0
2019-02-15,1,0.0,2.5281
2019-02-16,5,0.0,2.671
2019-02-17,5,0.0,4.9446
2019-02-18,5,0.0,6.2762
2019-02-19,5,0.0,7.0849
2019-02-20,6,0.0,7.4081
2019-02-21,7,1.1299,7.4415
2019-02-22,7,1.4048,8.3094
2019-02-23,6,3.953,7.4755
2019-02-24,5,4.1912,7.5231
2019-02-25,5,4.1912,7.5231
2019-02-26,7,4.1912,7.5231
2019-02-27,5,4.4769,7.8088
2019-02-28,5,4.1484,7.8516
2019-03-01,5,3.953,7.4755
2019-03-02,4,3.9717,6.8854
2019-03-03,6,3.4769,6.8088
2019-03-04,5,3.5245,7.047
2019-03-05,4,3.5245,7.047
2019-03-06,3,3.5794,6.1349
2019-03-07,7,2.7644,6.3784
2019-03-08,6,2.3663,7.3479
2019-03-09,6,2.3814,7.6186
2019-03-10,5,2.7302,7.8412
2019-03-11,4,2.6521,7.6337
2019-03-12,6,2.3814,7.6186
2019-03-13,5,2.7302,7.8412
2019-03-14,5,3.7644,7.3784
2019-03-15,2,3.886,6.6854
2019-03-16,0,2.1588,7.2698
2019-03-17,0,0.0,7.7747
2019-03-18,5,0.0,7.7321
2019-03-19,7,0.0,8.0324
2019-03-20,6,0.0,8.5396
2019-03-21,4,0.0,8.9014
2019-03-22,7,0.0,8.6502
2019-03-23,5,0.0,9.7417
2019-03-24,5,0.3941,9.3201
2019-03-25,5,3.4719,7.671
2019-03-26,7,3.4719,7.671
2019-03-27,8,3.4719,7.671
2019-03-28,7,3.1466,8.5677
2019-03-29,5,3.9646,8.6069
2019-03-30,4,3.6095,8.3905
2019-03-31,8,3.1466,8.5677
2019-04-01,4,3.3165,9.2549
2019-04-02,5,2.8602,9.4255
2019-04-03,5,2.5745,9.1398
2019-04-04,5,2.6292,8.228
2019-04-05,9,2.6521,7.6337
