2018-11-20,0,0.0,0.0
2018-11-21,0,0.0,0.0
2018-11-22,0,0.0,0.0
2018-11-23,0,0.0,0.0
2018-11-24,0,0.0,0.0
2018-11-25,0,0.0,0.0
2018-11-26,0,0.0,0.0
2018-11-27,0,0.0,0.0
2018-11-28,176,0.0,0.0
2018-11-29,264,0.0,148.3172
2018-11-30,0,0.0,267.1187
2018-12-01,476,0.0,267.1187
2018-12-02,1590,0.0,475.102
2018-12-03,1520,0.0,1415.8145
2018-12-04,1442,0.0,1851.3477
2018-12-05,1371,0.0,2084.7254
2018-12-06,1592,0.0,2205.7774
2018-12-07,1446,0.0,2321.4619
2018-12-08,633,620.3137,2075.9721
2018-12-09,2813,749.8291,1991.3137
2018-12-10,3180,351.7107,2738.8608
2018-12-11,1313,131.2676,3433.5895
2018-12-12,1612,95.2663,3432.7337
2018-12-13,1683,153.7777,3443.0794
2018-12-14,1511,172.08,3450.7772
2018-12-15,1583,189.032,3452.3966
2018-12-16,1596,609.2428,3303.6144
2018-12-17,2046,621.1187,2944.0241
2018-12-18,3270,1210.9851,2030.1578
2018-12-19,3213,735.7976,3064.4881
2018-12-20,2367,685.2761,3572.4382
2018-12-21,782,824.9483,3628.1945
2018-12-22,1235,442.8399,3802.0172
2018-12-23,1,313.4892,3831.9393
2018-12-24,0,0.0,4127.3794
2018-12-25,1155,0.0,4158.3191
2018-12-26,1388,0.0,3448.0678
2018-12-27,1499,0.0,2528.409
2018-12-28,1734,0.0,2036.3286
2018-12-29,2096,0.0,2314.4065
2018-12-30,2353,0.0,2646.4928
2018-12-31,2362,44.8153,2876.6133
2019-01-01,2505,906.9251,2689.3606
2019-01-02,3032,1157.5466,2824.4534
2019-01-03,2759,1284.8562,3166.8581
2019-01-04,2424,1620.7403,3190.974
2019-01-05,1927,1938.9262,3069.931
2019-01-06,1886,1837.894,3122.6774
2019-01-07,1917,1647.1379,3180.005
2019-01-08,1846,1507.0053,3192.9947
2019-01-09,1991,1357.7414,3153.9729
2019-01-10,1953,1463.7097,2750.576
2019-01-11,1942,1629.0376,2354.9624
2019-01-12,1942,1836.1786,2010.1071
2019-01-13,1937,1837.3135,2013.2579
2019-01-14,1903,1850.5759,2014.5669
2019-01-15,1947,1846.4976,2014.6453
2019-01-16,1947,1897.0119,1992.9881
2019-01-17,1930,1908.0882,1969.3404
2019-01-18,1705,1906.7659,1964.0913
2019-01-19,1361,1738.6206,2064.5223
2019-01-20,1504,1412.3148,2224.828
2019-01-21,1963,1311.4385,2201.9901
2019-01-22,1499,1306.9574,2223.614
2019-01-23,1495,1237.2479,2165.3235
2019-01-24,1374,1202.5837,2070.8449
2019-01-25,1150,1165.4684,1949.103
2019-01-26,1539,1018.9824,1937.0176
2019-01-27,1484,1053.5234,1953.3338
2019-01-28,1181,1050.4631,1950.6798
2019-01-29,1168,1090.7959,1686.9184
2019-01-30,1711,1024.0221,1659.1207
2019-01-31,1569,970.4778,1774.3793
2019-02-01,136,975.3868,1825.1846
2019-02-02,0,268.4176,2242.4396
2019-02-03,1,0.0,2314.4463
2019-02-04,0,0.0,2221.1052
2019-02-05,0,0.0,2122.5204
2019-02-06,0,0.0,1949.9998
2019-02-07,0,0.0,1329.8559
2019-02-08,0,0.0,114.6375
2019-02-09,259,0.0,0.8427
2019-02-10,1491,0.0,218.2898
2019-02-11,983,0.0,1278.914
2019-02-12,78,0.0,1508.9505
2019-02-13,400,0.0,1505.7758
2019-02-14,561,0.0,1514.2043
2019-02-15,186,0.0,1525.8256
2019-02-16,156,0.0,1501.6476
2019-02-17,482,0.0,1508.7192
2019-02-18,576,0.0,982.8887
2019-02-19,0,0.0,729.4195
2019-02-20,297,0.0,752.3048
2019-02-21,864,0.0,734.9483
2019-02-22,1052,0.0,911.3723
2019-02-23,724,0.0,1187.3572
2019-02-24,558,0.0,1225.2289
2019-02-25,556,0.0,1232.3502
2019-02-26,646,0.0,1229.7414
2019-02-27,564,222.6927,1119.3073
2019-02-28,325,360.1829,1058.1028
2019-03-01,0,221.4397,1042.846
2019-03-02,0,28.0423,935.672
2019-03-03,0,0.0,890.6114
2019-03-04,0,0.0,846.7296
2019-03-05,9,0.0,756.1727
2019-03-06,0,0.0,548.2187
2019-03-07,0,0.0,274.2023
2019-03-08,0,0.0,7.5844
2019-03-09,0,0.0,7.5844
2019-03-10,0,0.0,7.5844
2019-03-11,0,0.0,7.5844
2019-03-12,0,0.0,7.5844
2019-03-13,0,0.0,0.0
2019-03-14,0,0.0,0.0
2019-03-15,0,0.0,0.0
2019-03-16,0,0.0,0.0
2019-03-17,0,0.0,0.0
2019-03-18,0,0.0,0.0
2019-03-19,0,0.0,0.0
2019-03-20,0,0.0,0.0
2019-03-21,0,0.0,0.0
2019-03-22,0,0.0,0.0
2019-03-23,0,0.0,0.0
2019-03-24,0,0.0,0.0
2019-03-25,0,0.0,0.0
2019-03-26,0,0.0,0.0
2019-03-27,0,0.0,0.0
2019-03-28,0,0.0,0.0
2019-03-29,0,0.0,0.0
2019-03-30,0,0.0,0.0
2019-03-31,0,0.0,0.0
2019-04-01,0,0.0,0.0
2019-04-02,0,0.0,0.0
2019-04-03,0,0.0,0.0
2019-04-04,0,0.0,0.0
2019-04-05,0,0.0,0.0
