2018-06-26,321,321.0,321.0
2018-06-27,618,618.0,618.0
2018-06-28,1026,1026.0,1026.0
2018-06-29,1377,1377.0,1377.0
2018-06-30,2103,2103.0,2103.0
2018-07-01,4207,4207.0,4207.0
2018-07-02,5019,5019.0,5019.0
2018-07-03,6073,0.0,5476.2433
2018-07-04,6744,0.0,6913.163
2018-07-05,7818,0.0,8064.2625
2018-07-06,10985,362.4316,9163.5684
2018-07-07,14504,901.1046,11370.0383
2018-07-08,17228,1156.5203,14657.7654
2018-07-09,18093,1191.0567,18343.5148
2018-07-10,16178,2343.8894,20926.1106
2018-07-11,15901,4587.0966,21570.0463
2018-07-12,16017,7539.6232,21233.8053
2018-07-13,16436,11285.0886,19830.9114
2018-07-14,16894,14257.5821,18415.8464
2018-07-15,16950,15223.9676,18132.3181
2018-07-16,17133,15232.0924,18044.7648
2018-07-17,17522,15588.4304,17414.141
2018-07-18,17971,15588.0826,17798.4888
2018-07-19,18441,15786.553,18191.447
2018-07-20,18201,16058.1435,18612.4279
2018-07-21,18534,16428.5804,18746.2767
2018-07-22,18770,16655.2663,18988.1622
2018-07-23,18548,17000.1251,19163.3034
2018-07-24,15340,17498.8029,19068.9114
2018-07-25,21626,15770.2929,20173.9928
2018-07-26,18826,15119.8872,21868.6842
2018-07-27,18587,15167.6116,21930.9598
2018-07-28,18414,15234.7025,21974.1546
2018-07-29,18301,15215.0809,21959.4905
2018-07-30,18240,15146.628,21893.9435
2018-07-31,18224,15097.1919,21855.3795
2018-08-01,18350,16617.8379,21158.7336
2018-08-02,18401,18018.4063,18822.1652
2018-08-03,18238,18129.5382,18589.6046
2018-08-04,18504,18161.8583,18457.5703
2018-08-05,18057,18131.3771,18513.7657
2018-08-06,18017,18019.8877,18555.5409
2018-08-07,17934,17926.8458,18584.8685
2018-08-08,17938,17814.4302,18614.4269
2018-08-09,17993,17732.1286,18579.0143
2018-08-10,18212,17714.6666,18479.9048
2018-08-11,18442,17716.0171,18471.1257
2018-08-12,18349,17745.0847,18424.3439
2018-08-13,18442,17741.9009,18510.9563
2018-08-14,18200,17759.1476,18615.1381
2018-08-15,18417,17849.8024,18600.4834
2018-08-16,18346,17983.6205,18603.5223
2018-08-17,18307,18154.6764,18533.3236
2018-08-18,17569,18196.536,18518.6069
2018-08-19,18212,17671.6224,18794.0919
2018-08-20,18486,17660.1195,18766.4519
2018-08-21,17280,17655.2647,18783.8782
2018-08-22,18449,17220.0511,18956.2346
2018-08-23,19054,17217.4362,18967.9923
2018-08-24,18322,17090.8734,19296.8409
