2018-09-11,300,300.0,300.0
2018-09-12,0,0.0,0.0
2018-09-13,0,0.0,0.0
2018-09-14,0,0.0,0.0
2018-09-15,0,0.0,0.0
2018-09-16,0,0.0,0.0
2018-09-17,283,283.0,283.0
2018-09-18,0,0.0,346.815
2018-09-19,0,0.0,238.4873
2018-09-20,0,0.0,238.4873
2018-09-21,0,0.0,238.4873
2018-09-22,0,0.0,238.4873
2018-09-23,0,0.0,238.4873
2018-09-24,0,0.0,238.4873
2018-09-25,0,0.0,0.0
2018-09-26,0,0.0,0.0
2018-09-27,0,0.0,0.0
2018-09-28,0,0.0,0.0
2018-09-29,919,0.0,0.0
2018-09-30,1923,0.0,774.4517
2018-10-01,2200,0.0,1797.5332
2018-10-02,1919,0.0,2533.0672
2018-10-03,1146,0.0,2867.9789
2018-10-04,1022,0.0,2846.6423
2018-10-05,968,0.0,2721.8535
2018-10-06,1083,429.463,2455.3942
2018-10-07,1175,495.7193,2435.9949
2018-10-08,885,451.0252,2266.9748
2018-10-09,543,532.7991,1809.4866
2018-10-10,306,576.0845,1373.0584
2018-10-11,64,271.6303,1437.5126
2018-10-12,343,0.0,1496.1917
2018-10-13,1258,0.0,1414.9259
2018-10-14,1722,0.0,1504.5998
2018-10-15,2176,0.0,1825.6923
2018-10-16,2106,0.0,2412.5984
2018-10-17,1956,0.0,2803.641
2018-10-18,1463,0.0,2966.2917
2018-10-19,1135,393.8675,2755.8468
2018-10-20,501,921.8661,2454.1339
2018-10-21,1235,466.4616,2693.2527
2018-10-22,1999,380.3736,2640.1978
2018-10-23,1953,409.1832,2560.8168
2018-10-24,2185,433.4531,2492.8326
2018-10-25,1925,393.6166,2598.0977
2018-10-26,1575,420.7482,2702.9661
2018-10-27,1731,537.3754,2712.0532
2018-10-28,1191,1214.1718,2386.6853
2018-10-29,1320,1183.3416,2404.9441
2018-10-30,1445,1033.8744,2360.4113
2018-10-31,1903,978.2121,2270.9308
2018-11-01,2505,1058.8213,2109.7501
2018-11-02,2760,850.6105,2483.6752
2018-11-03,3017,727.5007,2945.3564
2018-11-04,3006,647.265,3393.0207
2018-11-05,2093,945.8573,3612.9999
2018-11-06,1842,1283.7409,3495.9733
2018-11-07,1947,1512.7652,3380.3777
2018-11-08,1859,1533.2874,3372.4269
2018-11-09,1349,1354.832,3366.3109
2018-11-10,1154,1000.3155,3317.6845
2018-11-11,1368,790.2631,2995.4512
2018-11-12,1998,990.9842,2326.73
2018-11-13,2058,1010.1959,2280.3756
2018-11-14,1757,987.1208,2365.1649
2018-11-15,1962,990.503,2307.497
2018-11-16,1757,982.8806,2344.548
2018-11-17,1346,1090.8731,2353.1269
2018-11-18,1460,1209.2975,2289.5596
2018-11-19,833,1256.8218,2268.3211
2018-11-20,761,816.9833,2375.3024
2018-11-21,671,546.8985,2274.8158
2018-11-22,1249,309.9473,2201.4812
2018-11-23,1410,400.2324,1907.4819
2018-11-24,1234,481.6005,1726.9709
2018-11-25,744,485.8395,1690.7319
2018-11-26,684,429.3406,1542.6594
2018-11-27,147,375.8192,1553.6093
2018-11-28,136,55.7828,1698.2172
2018-11-29,0,0.0,1770.3878
2018-11-30,0,0.0,1653.9016
2018-12-01,856,0.0,1297.4776
2018-12-02,1276,0.0,1064.825
2018-12-03,1724,0.0,1367.5777
2018-12-04,2121,0.0,1884.3135
2018-12-05,1834,0.0,2478.9595
2018-12-06,1533,0.0,2715.7366
2018-12-07,802,9.8302,2659.8841
2018-12-08,0,528.9704,2369.8868
2018-12-09,150,0.0,2663.8093
2018-12-10,205,0.0,2739.0194
2018-12-11,0,0.0,2572.688
2018-12-12,0,0.0,2060.0098
2018-12-13,0,0.0,1459.7496
2018-12-14,0,0.0,708.5528
2018-12-15,0,0.0,213.7593
2018-12-16,0,0.0,213.7593
2018-12-17,0,0.0,172.7558
2018-12-18,0,0.0,0.0
2018-12-19,0,0.0,0.0
2018-12-20,4,0.0,0.0
2018-12-21,0,0.0,3.3708
2018-12-22,0,0.0,3.3708
2018-12-23,0,0.0,3.3708
2018-12-24,0,0.0,3.3708
2018-12-25,0,0.0,3.3708
2018-12-26,0,0.0,3.3708
2018-12-27,0,0.0,3.3708
2018-12-28,0,0.0,0.0
2018-12-29,0,0.0,0.0
2018-12-30,0,0.0,0.0
2018-12-31,0,0.0,0.0
2019-01-01,0,0.0,0.0
2019-01-02,0,0.0,0.0
2019-01-03,0,0.0,0.0
2019-01-04,0,0.0,0.0
2019-01-05,0,0.0,0.0
2019-01-06,0,0.0,0.0
2019-01-07,0,0.0,0.0
2019-01-08,0,0.0,0.0
2019-01-09,0,0.0,0.0
2019-01-10,0,0.0,0.0
2019-01-11,0,0.0,0.0
2019-01-12,0,0.0,0.0
2019-01-13,0,0.0,0.0
2019-01-14,0,0.0,0.0
2019-01-15,0,0.0,0.0
2019-01-16,0,0.0,0.0
2019-01-17,0,0.0,0.0
2019-01-18,0,0.0,0.0
2019-01-19,0,0.0,0.0
