2018-11-20,12,12.0,12.0
2018-11-21,8,8.0,8.0
2018-11-22,9,9.0,9.0
2018-11-23,10,10.0,10.0
2018-11-24,12,12.0,12.0
2018-11-25,13,13.0,13.0
2018-11-26,13,13.0,13.0
2018-11-27,7,7.2967,14.7033
2018-11-28,9,5.7863,14.7851
2018-11-29,11,6.1715,14.6856
2018-11-30,10,6.6135,14.8151
2018-12-01,16,6.6135,14.8151
2018-12-02,15,5.7603,16.8112
2018-12-03,14,5.5375,17.6053
2018-12-04,13,5.507,17.9216
2018-12-05,13,7.6891,17.4537
2018-12-06,17,9.2253,17.0604
2018-12-07,24,9.7238,18.2762
2018-12-08,19,8.9088,23.0912
2018-12-09,15,9.033,23.8241
2018-12-10,13,9.033,23.8241
2018-12-11,11,8.6726,23.8988
2018-12-12,14,7.7885,24.2115
2018-12-13,11,8.1123,24.1734
2018-12-14,13,6.5539,24.0175
2018-12-15,16,8.6193,18.8093
2018-12-16,16,9.7864,16.785
2018-12-17,11,9.5953,17.2618
2018-12-18,10,8.9437,17.342
2018-12-19,10,8.4644,17.5356
2018-12-20,9,7.5463,17.3109
2018-12-21,9,6.752,17.5337
2018-12-22,13,5.8286,17.3142
2018-12-23,13,6.4307,15.855
2018-12-24,11,7.5585,13.8701
2018-12-25,9,7.5585,13.8701
2018-12-26,8,7.215,13.9278
2018-12-27,11,6.4738,14.0976
2018-12-28,5,6.8903,14.2526
2018-12-29,11,4.6548,15.3452
2018-12-30,21,4.8487,14.5798
2018-12-31,17,1.6343,20.08
2019-01-01,13,1.5323,21.8963
2019-01-02,12,2.3307,22.2407
2019-01-03,12,3.5112,22.2031
2019-01-04,8,3.7418,22.2582
2019-01-05,19,5.5106,21.3465
2019-01-06,14,6.0958,23.0471
2019-01-07,9,6.9075,20.2354
2019-01-08,10,5.7646,19.0925
2019-01-09,9,5.1548,18.8452
2019-01-10,8,4.4114,18.7314
2019-01-11,9,3.4407,18.5593
2019-01-12,17,3.7805,18.5052
2019-01-13,12,4.6762,17.0381
