2018-01-02,489,489.0,489.0
2018-01-03,480,480.0,480.0
2018-01-04,465,465.0,465.0
2018-01-05,493,493.0,493.0
2018-01-06,520,520.0,520.0
2018-01-07,512,512.0,512.0
2018-01-08,492,492.0,492.0
2018-01-09,527,458.6905,527.3095
2018-01-10,511,457.068,539.7891
2018-01-11,533,463.7612,541.953
2018-01-12,21,483.395,541.7479
2018-01-13,528,97.9724,792.3133
2018-01-14,507,98.0859,794.4855
2018-01-15,455,97.8937,793.2492
2018-01-16,518,94.472,786.0994
2018-01-17,364,94.4208,783.5792
2018-01-18,143,75.6218,760.3782
2018-01-19,108,0.0,737.0706
2018-01-20,25,42.6941,706.7344
2018-01-21,30,0.0,685.0126
2018-01-22,23,0.0,617.0735
2018-01-23,22,0.0,531.954
2018-01-24,219,0.0,334.0478
2018-01-25,288,0.0,225.2493
2018-01-26,166,0.0,305.0853
2018-01-27,154,0.0,318.3265
2018-01-28,236,0.0,325.7775
2018-01-29,23,0.0,348.782
2018-01-30,22,0.0,348.782
2018-01-31,23,0.0,348.782
2018-02-01,22,0.0,334.013
2018-02-02,22,0.0,260.2609
2018-02-03,21,0.0,233.7045
2018-02-04,22,0.0,202.3719
2018-02-05,23,20.8651,23.4206
2018-02-06,22,20.8651,23.4206
2018-02-07,22,20.8651,23.4206
2018-02-08,22,20.931,23.069
2018-02-09,22,20.931,23.069
2018-02-10,23,20.931,23.069
2018-02-11,22,21.3822,23.1892
2018-02-12,21,21.3822,23.1892
2018-02-13,22,20.931,23.069
2018-02-14,22,20.931,23.069
2018-02-15,23,20.931,23.069
2018-02-16,22,20.8651,23.4206
2018-02-17,20,20.8651,23.4206
2018-02-18,21,19.953,23.4755
2018-02-19,22,19.7644,23.3784
2018-02-20,20,19.953,23.4755
2018-02-21,21,19.329,23.5281
2018-02-22,20,19.2254,23.346
2018-02-23,21,19.1912,22.5231
2018-02-24,21,19.3146,22.114
2018-02-25,22,19.5794,22.1349
2018-02-26,18,19.4881,22.5119
2018-02-27,20,18.0725,22.7846
2018-02-28,16,18.0725,22.7846
2018-03-01,16,15.9024,23.5262
2018-03-02,15,14.5536,23.7321
2018-03-03,161,13.1907,23.3807
2018-03-04,284,0.0,138.5865
2018-03-05,603,0.0,272.7051
2018-03-06,284,0.0,568.9681
2018-03-07,15,0.0,596.94
2018-03-08,566,0.0,597.0563
2018-03-09,593,0.0,716.6099
2018-03-10,555,0.0,789.558
2018-03-11,397,0.0,830.903
2018-03-12,593,26.6976,834.1595
2018-03-13,507,27.658,830.342
2018-03-14,338,75.5284,846.1858
2018-03-15,74,319.9355,694.0645
2018-03-16,0,89.7557,783.6728
2018-03-17,655,0.0,784.0873
2018-03-18,565,0.0,829.7481
2018-03-19,578,0.0,874.5568
2018-03-20,584,0.0,868.9273
2018-03-21,509,0.0,893.6295
2018-03-22,477,0.0,920.4518
2018-03-23,469,74.4061,887.8796
2018-03-24,313,424.5378,671.7479
2018-03-25,392,323.7841,674.7873
2018-03-26,1,294.3847,654.7582
2018-03-27,560,35.3085,748.9772
2018-03-28,115,38.9279,738.5007
2018-03-29,0,0.0,712.1937
2018-03-30,458,0.0,684.8238
2018-03-31,488,0.0,680.2523
2018-04-01,475,0.0,734.2511
2018-04-02,436,0.0,760.7238
2018-04-03,371,0.0,757.8336
2018-04-04,450,0.0,697.4495
2018-04-05,498,62.5324,702.6105
2018-04-06,476,375.238,532.1906
2018-04-07,352,376.252,536.3194
2018-04-08,441,334.2153,539.499
2018-04-09,524,333.9213,530.0787
2018-04-10,427,327.0355,562.1074
2018-04-11,390,349.4108,555.7321
2018-04-12,0,331.8318,556.1682
2018-04-13,563,51.4239,694.2904
2018-04-14,511,42.8212,727.7503
2018-04-15,490,56.4093,759.5907
2018-04-16,452,59.1349,770.8651
2018-04-17,505,58.0012,751.4274
2018-04-18,487,62.0542,769.66
2018-04-19,398,73.458,785.9706
2018-04-20,478,391.4633,581.6795
2018-04-21,456,402.5966,546.2606
2018-04-22,330,400.6723,532.4705
2018-04-23,317,331.4762,555.9524
2018-04-24,455,282.1417,566.7154
2018-04-25,347,287.4167,547.1547
2018-04-26,440,273.5454,521.0261
2018-04-27,231,275.9674,530.6041
2018-04-28,233,209.8825,526.1175
2018-04-29,404,172.0369,500.2488
2018-04-30,339,176.1464,517.2821
2018-05-01,328,180.791,518.9232
2018-05-02,437,186.0347,477.3938
2018-05-03,433,180.9801,508.1628
2018-05-04,464,182.2559,504.8869
2018-05-05,416,226.401,527.3133
2018-05-06,361,308.379,497.621
2018-05-07,345,297.8136,495.9007
2018-05-08,442,300.6034,494.8252
2018-05-09,230,332.0662,495.9338
2018-05-10,451,235.2332,533.624
2018-05-11,399,233.9734,540.0266
2018-05-12,464,237.1208,518.3078
2018-05-13,146,232.9295,536.2133
2018-05-14,223,127.0799,580.6344
2018-05-15,394,91.5756,581.2815
2018-05-16,0,94.4329,564.7099
2018-05-17,492,0.0,624.3931
2018-05-18,457,0.0,642.3156
2018-05-19,521,0.0,662.2339
2018-05-20,497,0.0,686.4686
2018-05-21,497,14.208,724.0777
2018-05-22,268,66.2519,750.3195
2018-05-23,482,34.1674,746.404
2018-05-24,452,299.0806,619.2051
2018-05-25,345,295.6263,611.2308
2018-05-26,483,262.5332,612.324
2018-05-27,456,265.6681,598.3319
2018-05-28,451,266.6314,585.6544
2018-05-29,483,268.7229,570.4199
2018-05-30,454,359.9928,540.5787
2018-05-31,374,359.5565,533.0149
2018-06-01,270,335.1804,535.1053
2018-06-02,387,281.3408,567.5164
2018-06-03,349,274.472,546.9566
2018-06-04,192,258.9301,531.9271
2018-06-05,125,171.2423,545.6148
2018-06-06,114,90.8478,523.7237
2018-06-07,136,43.1759,474.2527
2018-06-08,96,17.7285,431.7
2018-06-09,93,0.0,420.4626
2018-06-10,403,0.0,325.5556
2018-06-11,511,0.0,368.9117
2018-06-12,303,0.0,528.6716
2018-06-13,356,0.0,550.9267
2018-06-14,0,0.0,577.0904
2018-06-15,441,0.0,603.3792
2018-06-16,2,0.0,648.2323
2018-06-17,57,0.0,670.4373
2018-06-18,0,0.0,637.8463
2018-06-19,0,0.0,523.647
2018-06-20,0,0.0,476.6813
2018-06-21,0,0.0,375.7026
2018-06-22,0,0.0,375.7026
2018-06-23,0,0.0,48.111
2018-06-24,0,0.0,48.0345
2018-06-25,0,0.0,0.0
2018-06-26,0,0.0,0.0
2018-06-27,0,0.0,0.0
2018-06-28,0,0.0,0.0
2018-06-29,0,0.0,0.0
2018-06-30,0,0.0,0.0
2018-07-01,0,0.0,0.0
2018-07-02,0,0.0,0.0
2018-07-03,0,0.0,0.0
2018-07-04,0,0.0,0.0
2018-07-05,0,0.0,0.0
2018-07-06,0,0.0,0.0
2018-07-07,0,0.0,0.0
2018-07-08,1,0.0,0.0
2018-07-09,219,0.0,0.8427
2018-07-10,357,0.0,184.5816
2018-07-11,225,0.0,352.7191
2018-07-12,255,0.0,391.4414
2018-07-13,278,0.0,425.074
2018-07-14,244,0.0,445.6557
2018-07-15,258,23.1522,427.9907
2018-07-16,215,176.4705,348.1009
2018-07-17,379,174.7088,348.7198
2018-07-18,145,163.8484,365.8659
2018-07-19,157,123.1153,383.7419
2018-07-20,282,92.7672,386.0899
2018-07-21,232,92.7121,387.2879
2018-07-22,230,90.9447,385.6268
2018-07-23,232,87.7848,380.7867
2018-07-24,210,91.0112,382.4174
2018-07-25,257,124.6113,300.5315
2018-07-26,313,156.24,300.9029
2018-07-27,229,184.5899,317.1244
2018-07-28,298,180.9895,305.5819
2018-07-29,259,180.8596,324.569
2018-07-30,269,187.4151,326.2992
2018-07-31,228,195.4973,328.7884
2018-08-01,244,205.3201,324.1085
2018-08-02,126,201.8239,323.8904
2018-08-03,0,135.4627,336.823
2018-08-04,62,9.2862,397.571
2018-08-05,58,0.0,368.3689
2018-08-06,129,0.0,337.8291
2018-08-07,118,0.0,287.9183
2018-08-08,257,0.0,247.8929
2018-08-09,312,0.0,257.0778
2018-08-10,246,0.0,342.1224
2018-08-11,227,0.0,357.2228
2018-08-12,215,23.1178,361.7393
2018-08-13,223,85.9433,343.771
2018-08-14,388,120.0124,336.559
2018-08-15,312,151.1065,382.6078
2018-08-16,296,155.298,394.1306
2018-08-17,244,155.3652,389.492
2018-08-18,275,154.8134,389.4723
2018-08-19,285,167.5626,390.4374
2018-08-20,406,190.5201,387.4799
2018-08-21,386,204.2482,426.0375
2018-08-22,443,204.707,425.0073
2018-08-23,242,191.7593,475.3836
2018-08-24,394,171.398,480.3163
2018-08-25,389,202.9064,491.665
2018-08-26,421,230.1811,496.9618
2018-08-27,372,262.0041,503.9959
2018-08-28,375,258.508,497.7777
2018-08-29,361,257.1019,496.041
2018-08-30,375,258.3627,471.3516
2018-08-31,363,347.3773,420.3369
2018-09-01,355,341.4533,417.4039
2018-09-02,4,334.1189,415.024
2018-09-03,416,60.6774,569.3226
2018-09-04,422,59.5711,583.0003
2018-09-05,361,58.8129,597.1871
2018-09-06,428,58.8129,597.1871
2018-09-07,398,58.6519,612.4909
2018-09-08,410,60.6044,620.5385
2018-09-09,364,64.2277,632.6294
2018-09-10,319,349.4595,450.2547
2018-09-11,339,312.7958,459.2042
2018-09-12,485,301.2168,447.0689
2018-09-13,441,287.0393,496.675
2018-09-14,465,285.9807,501.4479
2018-09-15,204,284.4018,522.1696
2018-09-16,0,191.2712,556.4431
2018-09-17,364,1.96,641.7543
2018-09-18,378,7.0707,649.5008
2018-09-19,285,10.7447,656.9696
2018-09-20,287,6.2096,604.3618
2018-09-21,265,5.4786,561.0929
2018-09-22,383,19.6952,489.7333
2018-09-23,349,34.2109,526.3605
2018-09-24,0,238.4014,421.8843
2018-09-25,292,34.775,521.5107
2018-09-26,0,35.5619,496.1524
2018-09-27,419,0.0,519.3953
2018-09-28,421,0.0,567.1877
2018-09-29,293,0.0,612.8603
2018-09-30,427,0.0,588.2067
2018-10-01,400,0.0,616.105
2018-10-02,457,37.1159,606.3127
2018-10-03,396,47.4138,643.1576
2018-10-04,447,305.5812,498.1331
2018-10-05,252,304.854,506.8603
2018-10-06,211,235.8858,527.5428
2018-10-07,0,188.6905,551.3095
2018-10-08,486,1.8174,616.1826
2018-10-09,384,0.0,648.2837
2018-10-10,325,0.0,624.2504
2018-10-11,452,0.0,606.9424
2018-10-12,372,0.0,609.0384
2018-10-13,0,10.516,626.6268
2018-10-14,312,0.0,666.1115
2018-10-15,394,37.2337,628.7663
2018-10-16,467,45.0181,594.6962
2018-10-17,420,40.1751,623.2535
2018-10-18,428,47.4829,643.0886
2018-10-19,410,48.5286,635.1857
2018-10-20,0,50.5401,644.0313
2018-10-21,0,50.5401,644.0313
2018-10-22,0,0.0,687.8357
2018-10-23,0,0.0,674.5031
2018-10-24,350,0.0,594.8586
2018-10-25,505,0.0,564.077
2018-10-26,480,0.0,606.3375
2018-10-27,410,0.0,640.0449
2018-10-28,170,0.0,690.7258
2018-10-29,195,0.0,674.3105
2018-10-30,1,0.0,645.3021
2018-10-31,354,0.0,644.9444
2018-11-01,0,0.0,645.8494
2018-11-02,0,0.0,584.9181
2018-11-03,0,0.0,480.2906
