2019-03-12,0,0.0,0.0
2019-03-13,0,0.0,0.0
2019-03-14,0,0.0,0.0
2019-03-15,0,0.0,0.0
2019-03-16,7,7.0,7.0
2019-03-17,324,324.0,324.0
2019-03-18,300,300.0,300.0
2019-03-19,236,0.0,371.1053
2019-03-20,241,0.0,410.0507
2019-03-21,229,0.0,434.4031
2019-03-22,256,0.0,436.9686
2019-03-23,312,35.9502,419.1927
2019-03-24,333,197.6782,344.6076
2019-03-25,442,195.0955,349.7617
2019-03-26,486,150.1271,435.3015
2019-03-27,398,142.0438,514.8133
2019-03-28,564,174.4342,527.2801
2019-03-29,691,200.1229,597.3057
2019-03-30,696,213.5299,708.1844
2019-03-31,711,254.8176,776.611
2019-04-01,572,326.5713,812.8573
2019-04-02,469,368.2371,808.3343
2019-04-03,587,361.0234,810.6909
2019-04-04,677,447.1192,778.5951
2019-04-05,669,463.4291,794.5709
2019-04-06,634,464.3272,787.3871
2019-04-07,660,465.3274,768.6726
2019-04-08,620,472.6024,746.8262
2019-04-09,691,482.9329,750.21
2019-04-10,698,580.7773,715.7941
2019-04-11,673,611.0615,717.2242
2019-04-12,667,610.9721,716.1708
2019-04-13,716,610.7858,715.7857
2019-04-14,670,617.5096,732.4904
2019-04-15,691,620.0132,732.8439
2019-04-16,637,653.8151,719.3278
2019-04-17,657,631.6563,726.058
2019-04-18,647,626.5857,719.4143
2019-04-19,615,619.4321,719.1394
2019-04-20,670,599.0429,724.6714
2019-04-21,656,609.0724,701.4991
2019-04-22,659,608.6064,697.9651
2019-04-23,671,615.2698,682.1587
2019-04-24,518,618.5065,688.6364
2019-04-25,447,532.9758,734.4528
2019-04-26,551,441.7313,768.5544
2019-04-27,537,428.7021,763.2979
2019-04-28,303,417.6119,736.3881
2019-04-29,228,292.9763,760.1666
2019-04-30,211,181.5902,748.4098
2019-05-01,259,124.2133,674.3581
2019-05-02,234,91.3957,633.1757
2019-05-03,243,58.0304,605.6838
2019-05-04,240,77.3654,498.3489
2019-05-05,248,191.1609,299.6962
2019-05-06,372,209.149,265.9939
2019-05-07,453,161.2457,355.04
2019-05-08,591,134.4894,450.9391
2019-05-09,674,82.7906,597.4952
2019-05-10,614,74.8537,731.1463
2019-05-11,664,128.5004,783.4996
2019-05-12,659,215.5031,817.6397
2019-05-13,633,357.9677,792.6037
2019-05-14,625,471.3083,753.8345
2019-05-15,571,581.6613,692.6244
2019-05-16,412,568.492,700.0795
2019-05-17,435,435.4298,758.2845
2019-05-18,437,375.7214,766.85
2019-05-19,566,340.2839,737.4304
2019-05-20,555,349.7928,701.35
2019-05-21,605,358.539,670.3181
2019-05-22,696,363.3482,659.7946
2019-05-23,676,334.2031,724.654
2019-05-24,567,375.2577,759.028
2019-05-25,655,426.5653,745.4347
2019-05-26,669,509.5594,724.7263
2019-05-27,671,528.174,735.5403
