2019-04-16,361.0004,361.0004,361.0004
2019-04-17,80.0,80.0,80.0
2019-04-18,92.0001,92.0001,92.0001
2019-04-19,0.0,0.0,0.0
2019-04-20,242.0002,242.0002,242.0002
2019-04-21,195.0003,195.0003,195.0003
2019-04-22,0.0,0.0,0.0
2019-04-23,325.0002,0.0,386.258
2019-04-24,0.0,0.0,363.2806
2019-04-25,0.0,0.0,368.6811
2019-04-26,356.0003,0.0,369.9156
2019-04-27,229.0002,0.0,452.8645
2019-04-28,181.0002,0.0,449.0569
2019-04-29,0.0,0.0,446.2
2019-04-30,0.0,0.0,446.2
2019-05-01,313.0003,0.0,380.0005
2019-05-02,176.0002,0.0,440.5863
2019-05-03,424.0005,0.0,436.6124
2019-05-04,443.0003,0.0,475.7318
2019-05-05,396.0002,0.0,557.8446
2019-05-06,187.0005,0.0,607.486
2019-05-07,414.0005,0.0,579.043
2019-05-08,233.0,126.0998,546.1866
2019-05-09,244.0005,102.5235,546.9057
2019-05-10,244.0,134.238,534.6199
2019-05-11,232.0005,115.0146,502.4146
2019-05-12,228.0,114.4259,442.7175
2019-05-13,213.0,119.5844,389.5591
2019-05-14,117.0004,129.659,386.9128
2019-05-15,294.0,132.8192,298.8954
2019-05-16,210.0005,125.0079,324.1354
2019-05-17,221.0,121.1031,318.3258
2019-05-18,210.0,119.7595,313.098
2019-05-19,234.0005,117.4188,309.1529
2019-05-20,238.0,117.6598,310.6263
2019-05-21,230.0005,119.8243,315.6047
2019-05-22,232.0,180.6578,287.0569
2019-05-23,211.0,203.7534,246.247
2019-05-24,234.001,204.2915,245.9945
2019-05-25,207.0,205.6458,248.3548
2019-05-26,216.0,203.7965,249.3469
2019-05-27,228.0,201.0964,246.9041
