2019-02-05,78.5969,78.5969,78.5969
2019-02-06,73.261,73.261,73.261
2019-02-07,88.0105,88.0105,88.0105
2019-02-08,83.7622,83.7622,83.7622
2019-02-09,111.5945,111.5945,111.5945
2019-02-10,109.2873,109.2873,109.2873
2019-02-11,81.1023,81.1023,81.1023
2019-02-12,61.7266,61.416,117.331
2019-02-13,130.4998,53.3659,120.5611
2019-02-14,105.7153,52.2785,138.0024
2019-02-15,72.6133,54.6998,140.6396
2019-02-16,138.7446,50.4207,141.7333
2019-02-17,82.3123,45.8536,154.0576
2019-02-18,71.1718,41.3687,150.8354
2019-02-19,72.6411,37.9888,151.378
2019-02-20,107.9805,42.7493,149.7359
2019-02-21,123.7637,45.8211,140.23
2019-02-22,122.9521,44.13,147.0778
2019-02-23,87.3653,52.1192,153.4711
2019-02-24,122.7368,53.621,137.2895
2019-02-25,127.4853,57.1473,145.3131
2019-02-26,122.2759,69.7523,148.7977
2019-02-27,80.0532,90.0857,142.6456
2019-02-28,55.9932,75.7663,148.9858
2019-03-01,91.0889,50.6577,154.7314
2019-03-02,174.9287,48.4695,147.8158
2019-03-03,125.0928,38.9276,182.3758
2019-03-04,157.4755,39.0188,182.9577
2019-03-05,73.1812,36.6243,193.9209
2019-03-06,142.2051,24.7536,191.7645
2019-03-07,140.0258,34.3026,199.9732
2019-03-08,116.1563,62.4477,195.8374
2019-03-09,114.2637,72.1778,193.2695
2019-03-10,57.3217,73.6367,174.4777
2019-03-11,136.6949,45.7344,183.0168
2019-03-12,69.9785,48.9607,173.8532
2019-03-13,121.1714,47.3533,174.5456
2019-03-14,125.4931,48.7008,167.1884
2019-03-15,39.2735,50.3668,161.3702
2019-03-16,114.2182,23.6697,166.1009
2019-03-17,112.6265,23.6702,166.0873
2019-03-18,27.9868,38.0111,167.5478
2019-03-19,112.2949,11.2925,163.2069
2019-03-20,80.1387,17.063,169.5268
2019-03-21,151.8403,14.4351,160.4311
2019-03-22,69.1089,8.6455,173.7484
2019-03-23,28.3667,21.4304,169.488
2019-03-24,70.857,0.0,168.3401
2019-03-25,55.4331,0.0,159.0769
2019-03-26,62.1235,6.8268,155.4703
2019-03-27,74.3296,3.4778,144.4846
2019-03-28,99.7466,2.8208,143.4818
2019-03-29,14.5664,25.825,105.5937
2019-03-30,75.437,4.664,111.1711
2019-03-31,28.4722,16.3567,112.9271
2019-04-01,73.144,4.6397,112.5342
2019-04-02,18.2251,6.3438,115.8903
2019-04-03,0.0,0.0,117.2436
2019-04-04,20.3213,0.0,114.5441
2019-04-05,97.8335,0.0,87.6045
2019-04-06,0.0,0.0,112.9508
2019-04-07,0.0,0.0,103.2216
2019-04-08,44.7295,0.0,103.2028
2019-04-09,63.3847,0.0,91.9093
2019-04-10,76.1631,0.0,102.7869
2019-04-11,0.0,0.0,113.863
2019-04-12,20.9004,0.0,115.974
2019-04-13,75.6309,0.0,89.0343
2019-04-14,0.0,0.0,102.0429
2019-04-15,0.0,0.0,102.0429
2019-04-16,113.1299,0.0,101.3945
2019-04-17,0.0,0.0,127.3034
2019-04-18,0.0,0.0,115.0584
2019-04-19,76.6074,0.0,115.0584
2019-04-20,19.791,0.0,128.3912
2019-04-21,83.4355,0.0,115.4128
2019-04-22,0.0,0.0,130.5219
2019-04-23,52.7442,0.0,130.5219
2019-04-24,95.4463,0.0,101.9955
2019-04-25,42.0674,0.0,121.4734
2019-04-26,0.0,0.0,117.5304
2019-04-27,49.1836,0.0,112.4754
2019-04-28,115.3671,0.0,114.3657
2019-04-29,0.0,0.0,131.4195
2019-04-30,53.2862,0.0,131.4195
2019-05-01,0.0,0.0,131.5057
2019-05-02,0.0,0.0,115.2779
2019-05-03,0.0,0.0,113.1963
2019-05-04,0.0,0.0,113.1963
2019-05-05,0.0039,0.0,107.1959
2019-05-06,65.3105,0.0,44.905
2019-05-07,83.7168,0.0,70.9029
2019-05-08,78.3457,0.0,89.3282
2019-05-09,98.8701,0.0,108.1745
2019-05-10,27.5655,0.0,129.3525
2019-05-11,13.0449,0.0,126.3784
2019-05-12,17.9707,0.0,123.6863
2019-05-13,47.1641,0.0,119.4934
2019-05-14,77.5088,0.0,116.4885
2019-05-15,37.0771,0.0,113.9948
2019-05-16,0.0,0.0,104.5404
2019-05-17,99.1797,0.0,78.8325
2019-05-18,0.0,0.0,108.299
2019-05-19,59.1553,0.0,110.1652
2019-05-20,33.3525,0.0,114.6214
2019-05-21,0.0,0.0,113.1598
2019-05-22,74.5977,0.0,101.7433
2019-05-23,45.8916,0.0,113.1919
2019-05-24,105.1474,0.0,113.0371
2019-05-25,1.7383,0.0,116.6798
2019-05-26,51.7383,0.0,116.302
2019-05-27,72.8691,0.0,114.6227
