2019-02-05,3863.25,3863.25,3863.25
2019-02-06,3608.9375,3608.9375,3608.9375
2019-02-07,4995.1875,4995.1875,4995.1875
2019-02-08,6240.3125,6240.3125,6240.3125
2019-02-09,8404.125,8404.125,8404.125
2019-02-10,11354.125,11354.125,11354.125
2019-02-11,11589.5,11589.5,11589.5
2019-02-12,13006.8125,927.8124,13373.7412
2019-02-13,12002.0,1724.9429,15189.0571
2019-02-14,5127.5,3883.6117,15428.4061
2019-02-15,0.0,3963.1368,15386.6846
2019-02-16,0.0,54.6021,17512.2729
2019-02-17,0.0,0.0,18280.0304
2019-02-18,10673.125,0.0,17302.5977
2019-02-19,14974.25,0.0,16927.3141
2019-02-20,14916.5,0.0,17993.1248
2019-02-21,15482.625,0.0,19371.3236
2019-02-22,14224.125,0.0,22181.3306
2019-02-23,15931.875,0.0,23071.8092
2019-02-24,16497.875,1759.8936,22869.3921
2019-02-25,14954.75,11132.2373,18210.7269
2019-02-26,16378.75,13890.2172,16676.0685
2019-02-27,13924.375,13931.1731,17036.3983
2019-02-28,11824.25,13461.6443,17222.4628
2019-03-01,12653.75,11736.6546,17902.2025
2019-03-02,13168.875,11162.9224,18027.2562
2019-03-03,12864.5,10839.1599,17561.5901
2019-03-04,12660.125,10813.6462,16548.9967
2019-03-05,12198.0,10621.6668,16085.3689
2019-03-06,10971.0,11503.4979,14009.0378
2019-03-07,13998.875,10956.3351,13712.3792
2019-03-08,15498.75,10928.2113,14361.8244
2019-03-09,12778.375,10417.0135,15685.8794
2019-03-10,14467.375,10357.0021,15634.3193
2019-03-11,14366.125,10399.6403,16049.6454
2019-03-12,12226.375,10586.4289,16350.2854
2019-03-13,11462.625,10597.57,16347.2514
2019-03-14,12586.75,10901.1178,16184.168
2019-03-15,12977.375,10654.2656,16027.5558
2019-03-16,11923.875,10952.4418,15008.9867
2019-03-17,12835.375,10697.8277,15019.458
2019-03-18,13445.5,10901.2201,14349.7799
2019-03-19,13599.875,11246.2314,13741.7328
2019-03-20,11690.0,11254.6421,14125.7507
2019-03-21,13539.625,11393.3385,14052.0187
2019-03-22,14410.125,11422.1967,14295.4104
2019-03-23,14672.75,11256.9852,14869.9791
2019-03-24,13960.0,11616.5249,15295.8322
2019-03-25,12715.375,11826.3365,15407.3421
2019-03-26,15705.625,11612.543,15412.5284
2019-03-27,13679.0,11365.4998,16261.2144
2019-03-28,13316.25,12335.9657,15859.0343
2019-03-29,15631.0,12257.3139,15873.8646
2019-03-30,15429.375,12123.2469,16356.7531
2019-03-31,14226.25,12081.9807,16614.1978
2019-04-01,12749.75,12138.4864,16633.7636
2019-04-02,11183.25,12157.9165,16624.1549
2019-04-03,12884.625,10879.7238,16610.2405
2019-04-04,14946.875,10702.5608,16560.4392
2019-04-05,12603.5,10815.9171,16912.9757
2019-04-06,16459.375,10662.3606,16201.5322
2019-04-07,17665.25,10332.3234,16825.8552
2019-04-08,16437.0,9725.5281,18415.2219
2019-04-09,17199.0,10128.1481,19066.1019
2019-04-10,18293.625,11684.7514,19228.2843
2019-04-11,18345.375,12671.4783,19786.986
2019-04-12,21360.125,13063.1594,20366.3048
2019-04-13,19241.0,14843.6054,21087.7518
2019-04-14,17469.75,15405.2559,21320.8513
2019-04-15,18515.375,15347.953,21322.297
2019-04-16,9864.25,16076.5806,21187.4908
2019-04-17,13115.75,10883.9763,24284.4523
2019-04-18,16239.875,9507.8415,24181.1942
2019-04-19,15144.125,9305.8694,23781.5949
2019-04-20,12822.0,9565.0787,21746.3855
2019-04-21,15855.375,9173.1351,20304.3291
2019-04-22,16118.125,9291.4366,19724.7777
2019-04-23,15563.0,9801.0529,18530.2328
2019-04-24,15700.25,12345.0245,17614.4755
2019-04-25,16168.875,13179.2372,17518.6914
2019-04-26,12870.375,13185.2445,17492.3984
2019-04-27,9323.75,12243.433,17784.567
2019-04-28,14963.25,9777.8316,19250.6684
2019-04-29,18622.5,9754.7297,19018.8774
2019-04-30,18243.5,9314.7145,20174.4283
2019-05-01,4592.25,9168.4929,21086.5071
2019-05-02,9344.5,4123.9789,22957.3069
2019-05-03,16505.25,3027.0714,22104.3929
2019-05-04,13954.75,3149.0593,23020.9407
2019-05-05,15040.5,4295.6204,23197.5225
2019-05-06,12622.0,4300.8205,23214.3938
2019-05-07,14457.25,4315.2685,21485.5172
2019-05-08,15830.0,4769.669,19949.331
2019-05-09,17268.5,9525.9175,18403.8683
2019-05-10,16324.5,12161.5222,18032.2635
2019-05-11,4782.0,12182.91,17959.2329
2019-05-12,10187.75,5934.1123,21587.2449
2019-05-13,17867.5,4962.3966,21172.4606
2019-05-14,16210.5,5070.4648,22563.1067
2019-05-15,11424.5,5162.9244,22971.5756
2019-05-16,12169.25,4498.2066,22377.5791
2019-05-17,5997.0,4323.1212,21095.7359
2019-05-18,12928.5,2295.2646,20172.8783
2019-05-19,14785.0,5163.4137,19632.3006
2019-05-20,13840.25,5907.7923,20201.422
2019-05-21,16456.25,6407.2882,18551.2832
2019-05-22,15389.0,6354.3058,18674.4799
2019-05-23,15580.25,6700.564,19460.936
2019-05-24,13880.5,7021.8748,20114.1966
2019-05-25,16549.5,12440.3732,16948.1268
2019-05-26,17815.25,13163.4119,17259.6595
2019-05-27,16115.5,12958.3224,18330.5347
