2019-01-15,0.0335,0.0335,0.0335
2019-01-16,0.0,0.0,0.0
2019-01-17,0.0,0.0,0.0
2019-01-18,0.0,0.0,0.0
2019-01-19,0.0,0.0,0.0
2019-01-20,0.0,0.0,0.0
2019-01-21,0.0002,0.0002,0.0002
2019-01-22,0.0,0.0,0.0282
2019-01-23,0.1674,0.0,0.0002
2019-01-24,0.0,0.0,0.1411
2019-01-25,0.0,0.0,0.1411
2019-01-26,0.0,0.0,0.1411
2019-01-27,0.0,0.0,0.1411
2019-01-28,0.0,0.0,0.1411
2019-01-29,0.0,0.0,0.1411
2019-01-30,0.0009,0.0,0.1411
2019-01-31,0.0,0.0,0.0008
2019-02-01,0.0,0.0,0.0008
2019-02-02,0.0,0.0,0.0008
2019-02-03,0.0,0.0,0.0008
2019-02-04,0.0,0.0,0.0008
2019-02-05,0.0,0.0,0.0008
2019-02-06,0.0,0.0,0.0008
2019-02-07,0.0,0.0,0.0
2019-02-08,0.0,0.0,0.0
2019-02-09,0.0,0.0,0.0
2019-02-10,0.0,0.0,0.0
2019-02-11,0.0,0.0,0.0
2019-02-12,0.0,0.0,0.0
2019-02-13,0.3103,0.0,0.0
2019-02-14,0.0,0.0,0.2615
2019-02-15,0.0866,0.0,0.2615
2019-02-16,0.0,0.0,0.2722
2019-02-17,6.1794,0.0,0.2722
2019-02-18,3.7735,0.0,5.223
2019-02-19,4.0114,0.0,6.0907
2019-02-20,16.3193,0.0,6.7818
2019-02-21,24.6681,0.0,15.111
2019-02-22,18.9624,0.0,24.9441
2019-02-23,1.4847,0.0,27.8376
2019-02-24,6.3332,0.0,27.5554
2019-02-25,17.5417,0.0,27.5536
2019-02-26,17.9652,0.0,28.9867
2019-02-27,23.4314,0.0,29.5573
2019-02-28,21.6211,0.0,31.79
2019-03-01,18.6076,0.1614,30.5071
2019-03-02,0.0,0.1573,30.4099
2019-03-03,4.5226,0.0,30.9868
2019-03-04,18.2088,0.0,31.3351
2019-03-05,16.3024,0.0,31.4998
2019-03-06,17.4216,0.0,31.1274
2019-03-07,17.8895,0.0,28.9232
2019-03-08,17.0694,0.0,27.4868
2019-03-09,0.0,0.0,26.9752
2019-03-10,3.4875,0.0,26.9752
2019-03-11,19.0344,0.0,27.2039
2019-03-12,17.4932,0.0,27.5072
2019-03-13,16.4436,0.0,27.8541
2019-03-14,16.6352,0.0,27.5686
2019-03-15,13.8227,0.0,27.1758
2019-03-16,0.0,0.0,26.3442
2019-03-17,1.0825,0.0,26.3442
2019-03-18,18.8117,0.0,26.951
2019-03-19,17.8084,0.0,26.8603
2019-03-20,13.9343,0.0,26.9731
2019-03-21,14.6407,0.0,26.2951
2019-03-22,14.6673,0.0,25.6896
2019-03-23,0.0,0.0,25.9028
2019-03-24,3.5056,0.0,25.9028
2019-03-25,16.2356,0.0,25.3062
2019-03-26,15.5033,0.0,24.2851
2019-03-27,13.5413,0.0,23.398
2019-03-28,12.6694,0.0,23.2947
2019-03-29,11.2236,0.0,22.7656
2019-03-30,0.0,0.0,21.8839
2019-03-31,2.5116,0.0,21.8839
2019-04-01,15.1723,0.0,22.097
2019-04-02,12.625,0.0,21.6578
2019-04-03,12.6499,0.0,20.6361
2019-04-04,12.7439,0.0,20.3457
2019-04-05,0.0,0.0,20.3688
2019-04-06,0.0,0.0,20.4948
2019-04-07,2.3741,0.0,20.4948
2019-04-08,13.4152,0.0,20.5096
2019-04-09,12.6289,0.0,19.7298
2019-04-10,12.2563,0.0,19.7313
2019-04-11,11.9602,0.0,19.5852
2019-04-12,10.1388,0.0,19.2929
2019-04-13,0.0,0.0,19.0593
2019-04-14,2.4147,0.0,19.0593
2019-04-15,13.3708,0.0,19.0499
2019-04-16,11.175,0.0,19.0324
2019-04-17,13.2731,0.0,18.5707
2019-04-18,14.1155,0.0,18.9462
2019-04-19,12.2634,0.0,19.7308
2019-04-20,0.0003,0.0,20.2442
2019-04-21,1.5253,0.0,20.2441
2019-04-22,13.8774,0.0,20.4659
2019-04-23,14.3386,0.0,20.6475
2019-04-24,11.7675,0.0,21.5849
2019-04-25,12.936,0.0,21.168
2019-04-26,13.3991,0.0,20.7673
2019-04-27,0.0009,0.0,21.114
2019-04-28,12.6213,0.0,21.1138
2019-04-29,14.2831,1.9395,20.615
2019-04-30,12.3904,1.9288,20.7416
2019-05-01,0.0002,1.9108,20.203
2019-05-02,0.0013,0.0,21.2888
2019-05-03,0.0008,0.0,20.6137
2019-05-04,1.2982,0.0,18.624
2019-05-05,11.8345,0.0,18.518
2019-05-06,12.4022,0.0,18.1742
2019-05-07,10.523,0.0,17.216
2019-05-08,10.8689,0.0,16.3771
2019-05-09,10.9732,0.0,17.6535
2019-05-10,11.6501,0.0,18.0082
2019-05-11,0.0008,2.7832,17.0882
2019-05-12,0.2978,1.7012,17.7996
2019-05-13,12.0587,0.0,18.2266
2019-05-14,12.4364,0.0,18.0967
2019-05-15,12.5052,0.0,18.722
2019-05-16,14.0599,0.0,19.2435
2019-05-17,11.6374,0.0,20.2844
2019-05-18,0.0004,0.0,20.2809
2019-05-19,1.5429,0.0,20.281
2019-05-20,11.5018,0.0,19.9314
2019-05-21,12.2563,0.0,19.7734
2019-05-22,11.1613,0.0,19.7162
2019-05-23,12.1077,0.0,19.316
2019-05-24,12.9765,0.0,18.562
2019-05-25,0.0014,0.0,19.0269
2019-05-26,2.2768,0.0,19.0266
2019-05-27,13.3592,0.0,18.8432
