2019-02-05,575,575.0,575.0
2019-02-06,440,440.0,440.0
2019-02-07,585,585.0,585.0
2019-02-08,734,734.0,734.0
2019-02-09,716,716.0,716.0
2019-02-10,873,873.0,873.0
2019-02-11,793,793.0,793.0
2019-02-12,667,399.4845,947.944
2019-02-13,622,424.2386,949.4757
2019-02-14,618,528.8838,896.8305
2019-02-15,586,545.6483,889.4945
2019-02-16,718,502.7606,890.0965
2019-02-17,902,502.9258,890.5027
2019-02-18,735,491.5524,910.1619
2019-02-19,635,494.2071,890.9358
2019-02-20,540,486.0467,889.9533
2019-02-21,555,452.0901,900.4813
2019-02-22,642,429.7899,904.7815
2019-02-23,717,445.6382,904.9332
2019-02-24,651,445.6006,904.6851
2019-02-25,613,503.3752,775.1962
2019-02-26,571,510.4278,733.2864
2019-02-27,533,496.6911,728.7375
2019-02-28,532,493.1095,730.3191
2019-03-01,482,482.663,734.1941
2019-03-02,672,436.5178,734.625
2019-03-03,630,450.8867,707.399
2019-03-04,459,453.9092,698.3765
2019-03-05,450,412.4735,695.8122
2019-03-06,441,379.0275,694.6868
2019-03-07,467,352.0711,695.3575
2019-03-08,580,338.6012,690.2559
2019-03-09,593,349.5787,707.2784
2019-03-10,435,368.544,665.7418
2019-03-11,405,364.5656,614.0058
2019-03-12,319,344.2674,618.8755
2019-03-13,249,284.0151,641.6992
2019-03-14,357,201.2568,669.6003
2019-03-15,284,181.3995,658.0291
2019-03-16,349,164.1552,590.702
2019-03-17,315,222.021,463.1219
2019-03-18,293,231.0382,419.819
2019-03-19,250,239.6546,379.2026
2019-03-20,233,219.2872,379.8556
2019-03-21,228,210.7082,383.8633
2019-03-22,366,196.1361,361.5782
2019-03-23,345,187.5272,393.6157
2019-03-24,312,188.2215,391.7785
2019-03-25,300,188.1932,390.9497
2019-03-26,367,188.9398,392.203
2019-03-27,256,199.5415,415.0299
2019-03-28,275,210.996,410.1469
2019-03-29,316,236.2798,398.2916
2019-03-30,282,239.4126,380.8732
2019-03-31,335,234.5316,367.7541
2019-04-01,260,233.8485,375.0087
2019-04-02,346,221.4636,375.965
2019-04-03,331,228.299,363.1295
2019-04-04,381,244.0119,368.8452
2019-04-05,268,246.7928,396.35
2019-04-06,337,230.8933,398.5353
2019-04-07,240,242.2517,402.8912
2019-04-08,73,211.4178,406.5822
2019-04-09,126,89.6151,474.9563
2019-04-10,173,39.177,462.5373
2019-04-11,254,21.9747,434.5968
2019-04-12,175,41.9205,378.3653
2019-04-13,226,34.4206,359.2937
2019-04-14,247,59.9947,302.0053
2019-04-15,210,58.9623,305.0377
2019-04-16,187,116.3366,286.8063
2019-04-17,181,148.4868,272.0846
2019-04-18,89,152.1871,270.67
2019-04-19,139,93.961,281.7533
2019-04-20,88,82.8131,282.6155
2019-04-21,131,51.281,274.719
2019-04-22,71,57.3453,235.5119
2019-04-23,125,41.129,212.0139
2019-04-24,134,47.7044,187.7242
2019-04-25,100,60.1669,161.8331
2019-04-26,132,63.9228,161.2201
2019-04-27,130,64.8888,158.254
2019-04-28,146,73.8469,161.296
2019-04-29,116,72.2565,167.1721
2019-04-30,145,98.9624,153.3233
2019-05-01,165,98.8575,159.1425
2019-05-02,107,93.9772,172.8799
2019-05-03,195,98.1935,170.6636
2019-05-04,140,87.9117,198.9454
2019-05-05,129,90.2895,199.4248
2019-05-06,78,86.7781,198.0791
2019-05-07,160,66.6296,207.3704
2019-05-08,145,67.0364,211.2494
2019-05-09,90,66.9731,205.5984
2019-05-10,149,59.5956,208.1187
2019-05-11,89,69.5205,185.0509
2019-05-12,136,57.793,182.207
2019-05-13,97,58.0261,183.9739
2019-05-14,113,67.0679,180.3607
2019-05-15,53,68.6087,165.3913
2019-05-16,139,44.3311,163.3832
2019-05-17,90,48.0611,173.6532
2019-05-18,92,46.9632,157.8939
2019-05-19,119,47.7683,157.9459
2019-05-20,46,50.1055,150.7516
2019-05-21,108,29.8483,156.4374
2019-05-22,123,29.9387,154.9184
2019-05-23,139,46.2975,158.5596
2019-05-24,70,46.2975,158.5596
2019-05-25,60,39.3162,159.8267
2019-05-26,105,28.5986,161.4014
2019-05-27,55,28.8039,157.1961
