2019-02-05,0.0,0.0,0.0
2019-02-06,0.0,0.0,0.0
2019-02-07,0.0,0.0,0.0
2019-02-08,0.0,0.0,0.0
2019-02-09,0.0,0.0,0.0
2019-02-10,0.0,0.0,0.0
2019-02-11,0.0039,0.0039,0.0039
2019-02-12,30.9209,0.0,0.0033
2019-02-13,240.0869,0.0,26.0575
2019-02-14,217.5576,0.0,204.5133
2019-02-15,201.0879,0.0,272.3918
2019-02-16,0.0,0.0,310.2079
2019-02-17,0.0,0.0,310.2079
2019-02-18,234.3594,0.0,310.2079
2019-02-19,0.0,0.0,344.8981
2019-02-20,276.25,0.0,349.7672
2019-02-21,302.0381,0.0,366.5355
2019-02-22,287.3232,0.0,402.3829
2019-02-23,337.8779,0.0,431.9603
2019-02-24,329.379,0.0,471.4224
2019-02-25,210.1142,36.636,468.2862
2019-02-26,312.5908,31.3511,466.6439
2019-02-27,0.0196,214.4328,372.8738
2019-02-28,0.0,32.5097,475.874
2019-03-01,0.0,0.0,489.0898
2019-03-02,0.0,0.0,474.4587
2019-03-03,0.0,0.0,411.1874
2019-03-04,0.0,0.0,317.0755
2019-03-05,0.0,0.0,263.4243
2019-03-06,0.0,0.0,0.0165
2019-03-07,0.0,0.0,0.0
2019-03-08,0.0,0.0,0.0
2019-03-09,0.0,0.0,0.0
2019-03-10,0.0,0.0,0.0
2019-03-11,0.0,0.0,0.0
2019-03-12,0.0,0.0,0.0
2019-03-13,0.0,0.0,0.0
2019-03-14,0.0058,0.0,0.0
2019-03-15,0.002,0.0,0.0049
2019-03-16,0.0,0.0,0.0052
2019-03-17,0.0,0.0,0.0052
2019-03-18,0.0,0.0,0.0052
2019-03-19,0.0,0.0,0.0052
2019-03-20,0.0078,0.0,0.0052
2019-03-21,2.0605,0.0,0.0083
2019-03-22,0.0,0.0,1.7367
2019-03-23,0.0,0.0,1.7366
2019-03-24,0.0,0.0,1.7366
2019-03-25,0.0,0.0,1.7366
2019-03-26,33.8028,0.0,1.7366
2019-03-27,318.0488,0.0,28.5833
2019-03-28,323.8633,0.0,270.18
2019-03-29,221.1172,0.0,381.3443
2019-03-30,0.0,0.0,412.1478
2019-03-31,0.0,0.0,412.1478
2019-04-01,209.1445,0.0,412.1478
2019-04-02,0.0059,0.0,425.3421
2019-04-03,0.0,0.0,430.3508
2019-04-04,0.0,0.0,365.5002
2019-04-05,0.0,0.0,255.9435
2019-04-06,0.0,0.0,176.2486
2019-04-07,0.0,0.0,176.2486
2019-04-08,0.0,0.0,176.2486
2019-04-09,0.0,0.0,0.005
2019-04-10,121.5996,0.0,0.0
2019-04-11,334.1797,0.0,102.4734
2019-04-12,299.2343,0.0,300.2844
2019-04-13,222.8477,0.0,385.161
2019-04-14,0.0,0.0,411.2645
2019-04-15,312.7656,0.0,411.2645
2019-04-16,316.0625,0.0,452.1998
2019-04-17,436.9082,0.0,462.0338
2019-04-18,0.0,21.8604,527.2819
2019-04-19,0.0,0.0,536.3397
2019-04-20,274.8887,0.0,523.0404
2019-04-21,0.0,0.0,535.7908
2019-04-22,263.2226,0.0,535.7908
2019-04-23,253.6993,0.0,520.3881
2019-04-24,320.2754,0.0,500.1616
2019-04-25,339.707,0.0,436.7318
2019-04-26,338.5781,0.0,475.823
2019-04-27,323.6348,36.7993,474.7353
2019-04-28,328.9785,38.7309,486.7312
2019-04-29,336.0508,243.3599,376.096
2019-04-30,276.0547,264.1692,376.0947
2019-05-01,0.0,282.3461,364.3051
2019-05-02,0.0,47.2738,507.8702
2019-05-03,0.0,0.0,521.3386
2019-05-04,272.6777,0.0,495.6351
2019-05-05,271.8125,0.0,476.9512
2019-05-06,298.0586,0.0,454.3345
2019-05-07,249.5762,0.0,437.0594
2019-05-08,290.1132,0.0,427.4915
2019-05-09,0.0,0.0,448.8447
2019-05-10,298.9629,0.0,448.8447
2019-05-11,239.7676,41.4182,438.925
2019-05-12,0.0,38.4656,432.4747
2019-05-13,321.5332,0.0,449.0451
2019-05-14,310.4336,0.0,458.2552
2019-05-15,299.1328,0.0,476.9442
2019-05-16,310.4024,0.0,479.8664
2019-05-17,320.2558,40.9069,467.7309
2019-05-18,255.709,40.9049,473.8167
2019-05-19,0.0,43.6356,475.6407
2019-05-20,267.5508,43.6356,475.6407
2019-05-21,271.3906,41.5318,462.3208
2019-05-22,0.0,40.4317,452.2658
2019-05-23,245.8242,0.0,464.736
2019-05-24,268.793,0.0,444.0804
2019-05-25,0.0,0.0,424.1874
2019-05-26,0.0,0.0,411.6554
2019-05-27,286.8711,0.0,411.6554
