2019-03-05,0.0196,0.0196,0.0196
2019-03-06,101.3224,101.3224,101.3224
2019-03-07,94.2941,94.2941,94.2941
2019-03-08,114.5077,114.5077,114.5077
2019-03-09,126.2321,126.2321,126.2321
2019-03-10,48.3423,48.3423,48.3423
2019-03-11,0.0025,0.0025,0.0025
2019-03-12,0.0027,0.0,167.7381
2019-03-13,0.0023,0.0,167.7424
2019-03-14,0.0156,0.0,159.7244
2019-03-15,230.6688,0.0,146.7068
2019-03-16,131.4021,0.0,223.5396
2019-03-17,202.7388,0.0,225.5318
2019-03-18,55.5192,0.0,274.8936
2019-03-19,96.3153,0.0,273.2968
2019-03-20,60.8945,0.0,272.3628
2019-03-21,109.5647,0.0,264.655
2019-03-22,102.0272,1.9952,251.4629
2019-03-23,103.9315,16.7936,199.9098
2019-03-24,257.5599,14.8235,194.0311
2019-03-25,109.3723,0.0,237.4001
2019-03-26,101.1665,3.3817,236.5227
2019-03-27,110.8047,4.5885,236.7019
2019-03-28,107.1003,21.5629,233.9876
2019-03-29,98.4839,20.9557,233.8907
2019-03-30,96.7378,19.9389,233.8951
2019-03-31,241.5725,17.9142,233.8645
2019-04-01,109.0134,26.7652,220.4457
2019-04-02,82.6936,26.6835,220.4249
2019-04-03,90.9761,20.7966,221.0337
2019-04-04,49.0852,15.8797,220.2853
2019-04-05,0.0203,0.0,223.0293
2019-04-06,76.0429,0.0,233.0001
2019-04-07,81.4295,0.0,230.7191
2019-04-08,99.6831,3.8865,135.9023
2019-04-09,64.6875,5.4541,131.669
2019-04-10,74.3625,3.9365,128.0419
2019-04-11,123.4873,4.3596,122.8721
2019-04-12,75.3682,3.6254,144.8641
2019-04-13,117.9336,47.9114,122.106
2019-04-14,114.4497,48.4904,133.4958
2019-04-15,0.1489,51.2174,140.2032
2019-04-16,238.2964,1.6154,161.3668
2019-04-17,182.3946,0.0,239.7412
2019-04-18,86.1445,0.0,261.6639
2019-04-19,0.0854,0.0,258.4844
2019-04-20,95.1582,0.0,268.412
2019-04-21,64.5923,0.0,264.9554
2019-04-22,0.104,0.0,259.4547
2019-04-23,88.2681,0.0,259.4631
2019-04-24,78.081,0.0,189.8515
2019-04-25,173.0162,0.0,135.3982
2019-04-26,79.1318,0.0,182.0017
2019-04-27,176.4048,0.0,176.8167
2019-04-28,136.7588,0.0,209.4234
2019-04-29,143.6548,0.0,220.1947
2019-04-30,42.7783,45.4433,204.6469
2019-05-01,0.0,22.3074,214.7856
2019-05-02,72.3852,0.0,233.3248
2019-05-03,139.1817,0.0,208.2195
2019-05-04,278.6469,0.0,220.2755
2019-05-05,106.4698,0.0,283.3731
2019-05-06,1.333,0.0,278.2598
2019-05-07,2.4438,0.0,271.6423
2019-05-08,2.5669,0.0,274.1434
2019-05-09,103.8897,0.0,273.8495
2019-05-10,60.268,0.0,278.3253
2019-05-11,0.334,0.0,263.4825
2019-05-12,74.3819,0.0,131.547
2019-05-13,37.4169,0.0,115.6791
2019-05-14,0.3169,0.0,116.0291
2019-05-15,92.5191,0.0,116.3421
2019-05-16,89.7041,0.0,130.0188
2019-05-17,79.5488,0.0,123.1101
2019-05-18,2.5899,0.0,128.528
2019-05-19,0.2968,0.0,127.9492
2019-05-20,133.1167,0.0,123.4788
2019-05-21,76.2984,0.0,158.3506
2019-05-22,116.2812,0.0,158.3618
2019-05-23,106.023,0.0,166.8531
2019-05-24,98.7065,0.0,171.6443
2019-05-25,103.7407,0.0,175.9636
2019-05-26,220.4761,10.2718,171.0034
2019-05-27,143.0923,35.6588,208.5248
