2019-02-05,0,0.0,0.0
2019-02-06,0,0.0,0.0
2019-02-07,0,0.0,0.0
2019-02-08,0,0.0,0.0
2019-02-09,0,0.0,0.0
2019-02-10,0,0.0,0.0
2019-02-11,944,944.0,944.0
2019-02-12,909,0.0,795.5195
2019-02-13,876,0.0,1102.0234
2019-02-14,743,0.0,1290.9273
2019-02-15,864,0.0,1362.7608
2019-02-16,851,0.0,1411.3505
2019-02-17,411,125.0353,1356.9647
2019-02-18,910,461.9405,1137.488
2019-02-19,774,464.6288,1125.0855
2019-02-20,699,458.7644,1092.3785
2019-02-21,880,441.4229,1059.1485
2019-02-22,848,448.223,1091.4912
2019-02-23,681,448.4282,1086.7147
2019-02-24,426,427.3767,1059.1948
2019-02-25,867,438.4882,1052.369
2019-02-26,716,444.2763,1034.2951
2019-02-27,846,437.1001,1024.8999
2019-02-28,881,449.3696,1054.6304
2019-03-01,750,449.2701,1055.0156
2019-03-02,871,445.3974,1030.8883
2019-03-03,0,463.6678,1066.9037
2019-03-04,947,117.0247,1291.8324
2019-03-05,911,113.3278,1318.3865
2019-03-06,853,125.8972,1361.5314
2019-03-07,925,126.2159,1363.2127
2019-03-08,918,126.2267,1375.7733
2019-03-09,871,139.4107,1410.5893
2019-03-10,234,139.4107,1410.5893
2019-03-11,925,335.6328,1281.2243
2019-03-12,845,335.9364,1274.6351
2019-03-13,864,332.7713,1258.943
2019-03-14,715,333.5039,1261.3533
2019-03-15,907,313.3262,1221.531
2019-03-16,816,313.7782,1217.9361
2019-03-17,274,311.628,1204.372
2019-03-18,798,344.0985,1183.33
2019-03-19,694,344.8623,1146.2806
2019-03-20,738,330.837,1117.163
2019-03-21,748,328.9149,1083.0851
2019-03-22,815,332.4737,1088.9549
2019-03-23,692,341.7997,1053.3432
2019-03-24,465,337.3347,1022.3796
2019-03-25,838,491.2793,923.0064
2019-03-26,838,485.8457,939.8686
2019-03-27,806,491.3805,975.4766
2019-03-28,674,495.7417,990.544
2019-03-29,786,480.6216,984.5212
2019-03-30,747,481.1257,975.7314
2019-03-31,0,490.6223,981.9492
2019-04-01,948,112.6986,1227.0157
2019-04-02,821,104.6324,1266.5104
2019-04-03,863,104.636,1261.6497
2019-04-04,817,104.5449,1278.0266
2019-04-05,232,118.8773,1304.5513
2019-04-06,808,0.0,1306.9218
2019-04-07,789,0.0,1322.8635
2019-04-08,591,316.7358,1191.2642
2019-04-09,708,285.3015,1120.6985
2019-04-10,777,280.0558,1093.6585
2019-04-11,817,284.9594,1064.1835
2019-04-12,812,284.9594,1064.1835
2019-04-13,748,605.1024,909.7548
2019-04-14,431,602.2325,895.4818
2019-04-15,669,437.2362,958.1923
2019-04-16,819,461.2366,956.4777
2019-04-17,757,465.4037,984.0248
2019-04-18,740,464.4804,979.2339
2019-04-19,598,464.3329,957.3814
2019-04-20,734,438.4836,922.0878
2019-04-21,393,438.5341,918.0373
2019-04-22,705,410.317,935.3973
2019-04-23,690,414.5547,941.4453
2019-04-24,707,421.3138,897.829
2019-04-25,591,423.466,881.3911
2019-04-26,702,411.1755,851.1102
2019-04-27,795,422.9664,869.0336
2019-04-28,731,414.5032,894.9254
2019-04-29,713,590.9235,815.0765
2019-04-30,766,591.8451,816.4406
2019-05-01,0,595.7883,834.2117
2019-05-02,0,98.7336,1129.2664
2019-05-03,688,0.0,1201.9632
2019-05-04,705,0.0,1197.9801
2019-05-05,713,0.0,1167.3307
2019-05-06,761,0.0,1161.4638
2019-05-07,763,0.0,1177.6081
2019-05-08,645,0.0,1176.5396
2019-05-09,712,106.3055,1115.1231
2019-05-10,686,636.3996,788.4576
2019-05-11,679,635.7347,788.551
2019-05-12,143,628.544,788.3132
2019-05-13,712,223.8396,1030.1604
2019-05-14,704,224.7655,1015.2345
2019-05-15,710,226.5091,996.6337
2019-05-16,684,229.928,1011.7863
2019-05-17,658,229.1807,1004.5336
2019-05-18,0,227.5462,998.168
2019-05-19,0,0.0,1084.1472
2019-05-20,692,0.0,1123.0471
2019-05-21,688,0.0,1116.3909
2019-05-22,747,0.0,1111.0997
2019-05-23,645,0.0,1124.357
2019-05-24,553,0.0,1112.6698
2019-05-25,679,0.0,1085.7026
2019-05-26,139,92.2358,1051.7642
2019-05-27,705,206.149,977.5653
