2019-03-26,214.6419,214.6419,214.6419
2019-03-27,356.3961,356.3961,356.3961
2019-03-28,393.0875,393.0875,393.0875
2019-03-29,400.1605,400.1605,400.1605
2019-03-30,386.0021,386.0021,386.0021
2019-03-31,378.6306,378.6306,378.6306
2019-04-01,378.3003,378.3003,378.3003
2019-04-02,163.8071,238.2113,478.137
2019-04-03,135.6988,196.007,505.8171
2019-04-04,195.9567,103.8172,534.9505
2019-04-05,227.9397,70.0937,512.3509
2019-04-06,219.1207,61.7204,471.5183
2019-04-07,291.9111,61.519,424.0393
2019-04-08,370.5683,78.4872,382.2941
2019-04-09,309.3072,81.6482,376.9239
2019-04-10,184.4258,104.2026,395.941
2019-04-11,188.393,130.2592,383.8064
2019-04-12,204.584,127.0045,384.9
2019-04-13,179.6865,119.7909,385.4405
2019-04-14,182.5401,105.8666,388.0979
2019-04-15,213.9355,89.3836,373.3321
2019-04-16,211.5718,123.8152,294.1483
2019-04-17,220.602,168.0778,221.9612
2019-04-18,222.7505,169.7102,230.6649
2019-04-19,193.9986,172.786,237.4056
2019-04-20,257.4355,170.3421,236.825
2019-04-21,235.6221,170.6183,258.7629
2019-04-22,215.0957,185.2325,259.3149
2019-04-23,230.1045,185.5388,259.3401
2019-04-24,236.478,189.0356,261.1384
2019-04-25,215.8789,190.7247,263.9853
2019-04-26,221.46,188.9425,263.8041
2019-04-27,203.292,202.8306,257.7622
2019-04-28,187.2236,199.9586,245.1646
2019-04-29,199.0615,185.0568,246.2382
2019-04-30,188.3565,180.6182,246.0957
2019-05-01,185.9668,173.8306,240.9553
2019-05-02,228.7588,173.7746,226.5795
2019-05-03,211.3642,170.2448,233.7892
2019-05-04,181.5928,171.6773,229.4722
2019-05-05,321.5771,165.879,229.0708
2019-05-06,249.125,125.7535,307.583
2019-05-07,318.0821,131.7023,315.9381
2019-05-08,339.7158,135.2516,349.4532
2019-05-09,322.1064,149.6821,378.951
2019-05-10,323.9492,160.9659,394.3379
2019-05-11,316.8145,187.4583,400.0126
2019-05-12,330.4678,259.0133,367.0925
2019-05-13,236.082,259.136,369.51
2019-05-14,139.5742,248.4223,376.4971
2019-05-15,215.5899,150.7193,423.1979
2019-05-16,226.7578,132.7583,405.6942
2019-05-17,229.7217,124.0221,387.188
2019-05-18,192.5654,122.5488,361.7392
2019-05-19,49.7295,118.275,330.5132
2019-05-20,185.1152,58.4675,310.1097
2019-05-21,237.249,58.3215,295.6938
2019-05-22,167.1241,70.2111,311.7114
2019-05-23,140.6074,64.1754,303.8996
2019-05-24,152.3428,54.2739,289.1867
2019-05-25,163.1123,52.9715,268.3809
2019-05-26,180.0185,51.8179,261.1194
2019-05-27,151.251,117.0078,233.1549
