2019-03-12,608,608.0,608.0
2019-03-13,906,906.0,906.0
2019-03-14,2090,2090.0,2090.0
2019-03-15,2235,2235.0,2235.0
2019-03-16,3147,3147.0,3147.0
2019-03-17,2671,2671.0,2671.0
2019-03-18,3435,3435.0,3435.0
2019-03-19,4379,177.1767,4134.8233
2019-03-20,3063,643.0277,4746.4009
2019-03-21,3246,1561.0422,4444.672
2019-03-22,4240,1932.141,4403.859
2019-03-23,3700,2288.9088,4619.9484
2019-03-24,4020,2387.1627,4679.6945
2019-03-25,2986,2790.3874,4661.8983
2019-03-26,3094,2601.9154,4722.0846
2019-03-27,1888,2540.5709,4416.2862
2019-03-28,2166,1856.7273,4764.4155
2019-03-29,3926,1493.559,4819.0125
2019-03-30,3813,1554.4913,4668.3658
2019-03-31,3490,1544.4361,4710.7068
2019-04-01,3816,1601.566,4502.1483
2019-04-02,3882,1628.2565,4712.6006
2019-04-03,3058,1666.3364,4899.6636
2019-04-04,4448,2259.0222,4641.2635
2019-04-05,4102,2988.5212,4563.7645
2019-04-06,3826,2985.4043,4617.1672
2019-04-07,4074,2987.104,4619.1817
2019-04-08,3797,3096.6558,4676.4871
2019-04-09,3926,3092.8604,4674.8539
2019-04-10,3958,3098.6059,4681.6798
2019-04-11,3455,3609.6335,4427.7951
2019-04-12,4004,3472.9612,4280.7531
2019-04-13,3936,3485.2066,4240.5077
2019-04-14,4070,3499.2128,4257.9301
2019-04-15,3704,3499.8103,4256.1897
2019-04-16,2686,3469.907,4259.5216
2019-04-17,3628,2780.8563,4594.2866
2019-04-18,3976,2760.9509,4519.9062
2019-04-19,3498,2822.6564,4607.0579
2019-04-20,4058,2774.1128,4511.0301
2019-04-21,2742,2764.2194,4555.7806
2019-04-22,3004,2448.5439,4492.0275
2019-04-23,3231,2322.9153,4417.6561
2019-04-24,3917,2544.675,4351.6107
2019-04-25,3493,2532.0537,4446.8035
2019-04-26,2720,2547.3631,4293.494
2019-04-27,3801,2314.4305,4304.1409
2019-04-28,3267,2376.9268,4168.216
2019-04-29,3737,2560.9099,4134.233
2019-04-30,3883,2681.4526,4223.1188
2019-05-01,2828,2746.9873,4343.8698
2019-05-02,3145,2520.4203,4259.294
2019-05-03,2431,2460.2478,4220.0379
2019-05-04,3287,2288.9324,4308.7819
2019-05-05,3686,2301.1034,4149.7537
2019-05-06,3648,2305.3506,4265.2208
2019-05-07,3643,2314.3404,4230.8025
2019-05-08,3002,2355.6833,4120.8882
2019-05-09,1758,2419.2069,4107.0788
2019-05-10,2577,1707.8871,4422.1129
2019-05-11,2877,1764.3396,4407.3746
2019-05-12,1727,1710.284,4344.2874
2019-05-13,1715,1284.7575,4210.0997
2019-05-14,2609,1064.1493,3878.4221
2019-05-15,3172,1265.7106,3381.4323
2019-05-16,3569,1223.12,3472.5943
2019-05-17,3356,1321.8178,3891.325
2019-05-18,3022,1331.6778,4104.0364
2019-05-19,4150,1339.2276,4137.9153
2019-05-20,2798,1659.0444,4510.3841
2019-05-21,3774,2284.6009,4194.2562
2019-05-22,3409,2547.3186,4264.3957
2019-05-23,2169,2602.3028,4277.1257
2019-05-24,3305,2033.7289,4445.6997
2019-05-25,2890,2028.7272,4436.1299
2019-05-26,2088,1993.2535,4433.8894
2019-05-27,1964,1750.6889,4087.3111
