2019-04-02,16,16.0,16.0
2019-04-03,0,0.0,0.0
2019-04-04,0,0.0,0.0
2019-04-05,0,0.0,0.0
2019-04-06,32,32.0,32.0
2019-04-07,32,32.0,32.0
2019-04-08,30,30.0,30.0
2019-04-09,29,0.0,44.7505
2019-04-10,34,0.0,48.0693
2019-04-11,31,0.0,50.9514
2019-04-12,30,4.7295,48.9848
2019-04-13,50,28.0392,34.2465
2019-04-14,43,20.0776,47.351
2019-04-15,32,20.33,50.2414
2019-04-16,31,20.958,50.1848
2019-04-17,31,21.6977,50.0166
2019-04-18,31,20.8936,49.9635
2019-04-19,31,20.8936,49.9635
2019-04-20,28,21.2344,49.9085
2019-04-21,31,23.4934,41.3637
2019-04-22,30,28.3931,33.0354
2019-04-23,30,28.329,32.5281
2019-04-24,30,28.2254,32.346
2019-04-25,67,28.1634,32.1223
2019-04-26,65,9.325,61.2464
2019-04-27,71,7.3765,72.9092
2019-04-28,59,9.1033,83.4681
2019-04-29,47,14.5452,86.0263
2019-04-30,1,20.7015,84.727
2019-05-01,0,1.7788,95.3641
2019-05-02,31,0.0,101.4443
2019-05-03,33,0.0,93.6162
2019-05-04,40,0.0,84.8035
2019-05-05,33,0.0,71.4145
2019-05-06,33,0.0,60.7357
2019-05-07,34,0.0,55.1505
2019-05-08,32,4.7783,53.5074
2019-05-09,33,28.2932,39.1353
2019-05-10,33,28.9857,39.0143
2019-05-11,31,28.9857,39.0143
2019-05-12,32,30.953,34.4755
2019-05-13,34,30.7644,34.3784
2019-05-14,36,30.654,34.7746
2019-05-15,9,29.9763,36.0237
2019-05-16,0,12.5524,46.8762
2019-05-17,24,0.0,51.533
2019-05-18,28,0.0,49.4317
2019-05-19,28,0.0,48.6001
2019-05-20,36,0.0,47.3885
2019-05-21,37,0.0,48.2304
2019-05-22,34,0.0,48.6755
2019-05-23,12,3.1779,50.2506
2019-05-24,31,12.3624,44.4948
2019-05-25,43,13.7221,45.1351
2019-05-26,57,13.3394,49.8035
2019-05-27,64,10.6951,60.7335
