2019-02-05,0,0.0,0.0
2019-02-06,0,0.0,0.0
2019-02-07,0,0.0,0.0
2019-02-08,0,0.0,0.0
2019-02-09,0,0.0,0.0
2019-02-10,0,0.0,0.0
2019-02-11,256,256.0,256.0
2019-02-12,406,0.0,215.7341
2019-02-13,367,0.0,404.194
2019-02-14,351,0.0,496.5287
2019-02-15,313,0.0,548.6334
2019-02-16,295,0.0,559.6773
2019-02-17,249,34.8139,533.1861
2019-02-18,309,211.6675,427.4754
2019-02-19,319,231.3906,422.8951
2019-02-20,319,243.7558,385.6727
2019-02-21,330,250.452,365.2623
2019-02-22,386,255.0985,354.6157
2019-02-23,384,239.3556,391.2159
2019-02-24,352,240.927,415.073
2019-02-25,373,283.7352,401.6934
2019-02-26,338,296.9138,406.8005
2019-02-27,287,304.7505,404.3923
2019-02-28,252,284.5434,415.4566
2019-03-01,383,243.7396,433.9747
2019-03-02,360,244.1411,432.716
2019-03-03,346,245.9928,424.0072
2019-03-04,305,245.6932,422.5925
2019-03-05,366,240.3547,408.5024
2019-03-06,342,239.6215,417.2356
2019-03-07,365,254.0407,418.5307
2019-03-08,406,306.2382,398.6189
2019-03-09,404,299.1789,412.2496
2019-03-10,409,295.9697,428.0303
2019-03-11,371,299.2226,442.7774
2019-03-12,303,332.3946,428.4626
2019-03-13,378,298.6953,444.1618
2019-03-14,379,307.912,445.2309
2019-03-15,367,310.5642,446.5786
2019-03-16,357,308.5995,437.4005
2019-03-17,320,306.5844,425.987
2019-03-18,444,297.9004,409.2425
2019-03-19,354,279.363,448.637
2019-03-20,368,301.4147,441.1567
2019-03-21,342,300.185,439.5293
2019-03-22,424,292.8907,436.2521
2019-03-23,308,289.7223,455.7063
2019-03-24,343,271.1433,460.2853
2019-03-25,341,279.5509,458.4491
2019-03-26,365,288.1887,420.3827
2019-03-27,356,289.3403,422.374
2019-03-28,259,288.3516,419.9341
2019-03-29,351,248.1872,436.3842
2019-03-30,359,263.6857,400.0286
2019-03-31,271,271.8318,406.4539
2019-04-01,282,246.6836,411.0307
2019-04-02,339,233.0289,407.8282
2019-04-03,356,235.195,398.2335
2019-04-04,372,235.195,398.2335
2019-04-05,107,259.0587,406.6555
2019-04-06,291,126.1063,469.8937
2019-04-07,365,123.751,452.8204
2019-04-08,331,129.8349,473.5937
2019-04-09,301,136.6256,480.803
2019-04-10,366,132.9727,473.5988
2019-04-11,370,132.4994,476.9291
2019-04-12,395,132.6551,476.202
2019-04-13,371,273.8111,417.3318
2019-04-14,320,299.5992,414.4008
2019-04-15,401,288.3198,412.8231
2019-04-16,374,291.9453,429.1976
2019-04-17,357,322.5261,419.4739
2019-04-18,405,320.3097,419.1189
2019-04-19,275,319.4672,429.9614
2019-04-20,389,271.9953,443.1475
2019-04-21,372,272.0622,448.2235
2019-04-22,349,285.7364,449.4065
2019-04-23,329,282.459,437.8267
2019-04-24,351,274.2539,433.1747
2019-04-25,358,273.4275,432.2867
2019-04-26,352,278.3918,413.8939
2019-04-27,424,322.0198,392.266
2019-04-28,428,306.3941,417.8916
2019-04-29,425,297.5152,442.7705
2019-04-30,349,301.8329,460.1671
2019-05-01,0,311.2295,456.4848
2019-05-02,282,53.0035,614.425
2019-05-03,336,40.8674,604.8469
2019-05-04,357,39.3052,601.8377
2019-05-05,386,40.0946,581.9054
2019-05-06,413,43.012,566.988
2019-05-07,367,44.3214,562.2501
2019-05-08,359,44.7793,566.935
2019-05-09,350,280.9969,433.2888
2019-05-10,344,319.7048,414.0095
2019-05-11,379,323.5864,412.4136
2019-05-12,370,327.1763,415.1094
2019-05-13,388,326.5869,411.1274
2019-05-14,406,336.447,394.1245
2019-05-15,381,330.1993,411.515
2019-05-16,381,334.1001,413.8999
2019-05-17,357,343.6089,413.2482
2019-05-18,377,352.2915,408.2799
2019-05-19,368,351.9185,408.0815
2019-05-20,399,351.1943,408.2342
2019-05-21,394,350.0317,412.5398
2019-05-22,399,352.9555,406.1874
2019-05-23,398,352.2014,412.0843
2019-05-24,433,352.6992,416.4436
2019-05-25,396,357.3481,433.509
2019-05-26,392,363.1175,433.1682
2019-05-27,376,375.454,427.6889
